Time [s]	 Channel 1 [V]	 
0.360226	0.125198	 
0.360272	0.123215	 
0.360318	0.125748	 
0.360364	0.127075	 
0.36041	0.12709	 
0.360456	0.126404	 
0.360502	0.127457	 
0.360548	0.126694	 
0.360594	0.128571	 
0.36064	0.128494	 
0.360686	0.128906	 
0.360732	0.128799	 
0.360778	0.130768	 
0.360824	0.131226	 
0.36087	0.130936	 
0.360916	0.131042	 
0.360962	0.13179	 
0.361008	0.131287	 
0.361054	0.130783	 
0.3611	0.133896	 
0.361146	0.134155	 
0.361192	0.131897	 
0.361238	0.133102	 
0.361284	0.133835	 
0.36133	0.132996	 
0.361376	0.135712	 
0.361422	0.136444	 
0.361468	0.134903	 
0.361514	0.1353	 
0.36156	0.135803	 
0.361606	0.135376	 
0.361652	0.136734	 
0.361698	0.13736	 
0.361744	0.137115	 
0.36179	0.134338	 
0.361836	0.137573	 
0.361882	0.138138	 
0.361928	0.136261	 
0.361974	0.137939	 
0.36202	0.135773	 
0.362066	0.136719	 
0.362112	0.137222	 
0.362158	0.137787	 
0.362204	0.13533	 
0.36225	0.137421	 
0.362296	0.138992	 
0.362342	0.14032	 
0.362388	0.140457	 
0.362434	0.141724	 
0.36248	0.139084	 
0.362526	0.142319	 
0.362572	0.142212	 
0.362618	0.140793	 
0.362664	0.142822	 
0.36271	0.143417	 
0.362756	0.144043	 
0.362802	0.144409	 
0.362848	0.14473	 
0.362894	0.145828	 
0.36294	0.145691	 
0.362986	0.1474	 
0.363032	0.147339	 
0.363078	0.147537	 
0.363124	0.14679	 
0.36317	0.148758	 
0.363216	0.149628	 
0.363262	0.149292	 
0.363308	0.148499	 
0.363354	0.149506	 
0.3634	0.149963	 
0.363446	0.151138	 
0.363492	0.149414	 
0.363538	0.149124	 
0.363584	0.15332	 
0.36363	0.150879	 
0.363676	0.15274	 
0.363722	0.151428	 
0.363768	0.153137	 
0.363814	0.15094	 
0.36386	0.152466	 
0.363906	0.152832	 
0.363952	0.152786	 
0.363998	0.154297	 
0.364044	0.154678	 
0.36409	0.154663	 
0.364136	0.154053	 
0.364182	0.156021	 
0.364228	0.153381	 
0.364274	0.155426	 
0.36432	0.154709	 
0.364366	0.156021	 
0.364412	0.157867	 
0.364458	0.157471	 
0.364504	0.157425	 
0.36455	0.15715	 
0.364596	0.158447	 
0.364642	0.159775	 
0.364688	0.160278	 
0.364734	0.159653	 
0.36478	0.161148	 
0.364826	0.161194	 
0.364872	0.162598	 
0.364918	0.161697	 
0.364964	0.162201	 
0.36501	0.162827	 
0.365056	0.165787	 
0.365102	0.164886	 
0.365148	0.165222	 
0.365194	0.16568	 
0.36524	0.164581	 
0.365286	0.166885	 
0.365332	0.167023	 
0.365378	0.166306	 
0.365424	0.166809	 
0.36547	0.165833	 
0.365516	0.167175	 
0.365562	0.166504	 
0.365608	0.169403	 
0.365654	0.170151	 
0.3657	0.167313	 
0.365746	0.167526	 
0.365792	0.167496	 
0.365838	0.169037	 
0.365884	0.169678	 
0.36593	0.170013	 
0.365976	0.170639	 
0.366022	0.169708	 
0.366068	0.170044	 
0.366114	0.171219	 
0.36616	0.16983	 
0.366206	0.170776	 
0.366252	0.172562	 
0.366298	0.171387	 
0.366344	0.171982	 
0.36639	0.172867	 
0.366436	0.17218	 
0.366482	0.172318	 
0.366528	0.172638	 
0.366574	0.17334	 
0.36662	0.173935	 
0.366666	0.174576	 
0.366712	0.176041	 
0.366758	0.175415	 
0.366804	0.17543	 
0.36685	0.176788	 
0.366896	0.178299	 
0.366942	0.176636	 
0.366988	0.177155	 
0.367034	0.179382	 
0.36708	0.179443	 
0.367126	0.17836	 
0.367172	0.178711	 
0.367218	0.180878	 
0.367264	0.179764	 
0.36731	0.181839	 
0.367356	0.18103	 
0.367402	0.182648	 
0.367448	0.181641	 
0.367494	0.181824	 
0.36754	0.181549	 
0.367586	0.182037	 
0.367632	0.184357	 
0.367678	0.184021	 
0.367724	0.18187	 
0.36777	0.184372	 
0.367816	0.183456	 
0.367862	0.183746	 
0.367908	0.184006	 
0.367954	0.18483	 
0.368	0.185638	 
0.368046	0.182831	 
0.368092	0.186584	 
0.368138	0.186462	 
0.368184	0.18689	 
0.36823	0.185181	 
0.368276	0.186432	 
0.368322	0.187469	 
0.368368	0.186386	 
0.368414	0.188065	 
0.36846	0.188156	 
0.368506	0.188629	 
0.368552	0.188065	 
0.368598	0.189087	 
0.368644	0.18895	 
0.36869	0.191986	 
0.368736	0.191742	 
0.368782	0.191223	 
0.368828	0.191666	 
0.368874	0.194336	 
0.36892	0.194733	 
0.368966	0.193878	 
0.369012	0.194733	 
0.369058	0.195496	 
0.369104	0.195206	 
0.36915	0.194809	 
0.369196	0.195618	 
0.369242	0.197098	 
0.369288	0.195587	 
0.369334	0.197495	 
0.36938	0.198608	 
0.369426	0.19783	 
0.369472	0.198029	 
0.369518	0.199738	 
0.369564	0.197647	 
0.36961	0.198853	 
0.369656	0.20076	 
0.369702	0.2005	 
0.369748	0.200104	 
0.369794	0.200989	 
0.36984	0.200699	 
0.369886	0.201721	 
0.369932	0.200623	 
0.369978	0.202789	 
0.370024	0.203003	 
0.37007	0.202515	 
0.370116	0.202332	 
0.370162	0.203003	 
0.370208	0.203445	 
0.370254	0.203308	 
0.3703	0.204498	 
0.370346	0.203674	 
0.370392	0.205078	 
0.370438	0.204788	 
0.370484	0.206177	 
0.37053	0.206055	 
0.370576	0.207428	 
0.370622	0.20755	 
0.370668	0.206619	 
0.370714	0.205811	 
0.37076	0.208649	 
0.370806	0.210403	 
0.370852	0.209167	 
0.370898	0.211243	 
0.370944	0.209915	 
0.37099	0.212357	 
0.371036	0.209976	 
0.371082	0.212433	 
0.371128	0.209717	 
0.371174	0.212921	 
0.37122	0.211807	 
0.371266	0.213852	 
0.371312	0.214569	 
0.371358	0.212051	 
0.371404	0.212967	 
0.37145	0.211945	 
0.371496	0.213943	 
0.371542	0.213333	 
0.371588	0.215729	 
0.371634	0.214386	 
0.37168	0.21579	 
0.371726	0.215408	 
0.371772	0.216187	 
0.371818	0.217484	 
0.371864	0.215973	 
0.37191	0.217331	 
0.371956	0.216156	 
0.372002	0.216217	 
0.372048	0.216919	 
0.372094	0.216614	 
0.37214	0.215897	 
0.372186	0.21637	 
0.372232	0.216171	 
0.372278	0.216873	 
0.372324	0.218491	 
0.37237	0.220001	 
0.372416	0.220978	 
0.372462	0.220886	 
0.372508	0.218506	 
0.372554	0.219681	 
0.3726	0.21994	 
0.372646	0.220062	 
0.372692	0.220764	 
0.372738	0.221146	 
0.372784	0.221619	 
0.37283	0.222	 
0.372876	0.222076	 
0.372922	0.220703	 
0.372968	0.222	 
0.373014	0.222168	 
0.37306	0.221573	 
0.373106	0.22374	 
0.373152	0.223877	 
0.373198	0.221436	 
0.373244	0.223892	 
0.37329	0.225266	 
0.373336	0.224289	 
0.373382	0.224518	 
0.373428	0.226151	 
0.373474	0.224854	 
0.37352	0.225906	 
0.373566	0.2258	 
0.373612	0.225128	 
0.373658	0.226837	 
0.373704	0.223694	 
0.37375	0.227737	 
0.373796	0.227005	 
0.373842	0.226318	 
0.373888	0.226379	 
0.373934	0.225784	 
0.37398	0.225449	 
0.374026	0.228287	 
0.374072	0.225708	 
0.374118	0.227173	 
0.374164	0.228027	 
0.37421	0.227295	 
0.374256	0.228058	 
0.374302	0.227264	 
0.374348	0.226288	 
0.374394	0.227371	 
0.37444	0.229584	 
0.374486	0.228104	 
0.374532	0.228912	 
0.374578	0.227203	 
0.374624	0.229355	 
0.37467	0.229324	 
0.374716	0.228348	 
0.374762	0.231522	 
0.374808	0.231064	 
0.374854	0.230301	 
0.3749	0.232086	 
0.374946	0.228516	 
0.374992	0.230789	 
0.375038	0.231461	 
0.375084	0.230331	 
0.37513	0.229187	 
0.375176	0.233139	 
0.375222	0.233047	 
0.375268	0.230911	 
0.375314	0.231995	 
0.37536	0.231354	 
0.375406	0.232849	 
0.375452	0.230911	 
0.375498	0.232513	 
0.375544	0.233231	 
0.37559	0.232422	 
0.375636	0.233856	 
0.375682	0.231995	 
0.375728	0.231445	 
0.375774	0.232773	 
0.37582	0.233566	 
0.375866	0.232254	 
0.375912	0.232544	 
0.375958	0.23233	 
0.376004	0.23291	 
0.37605	0.233276	 
0.376096	0.233551	 
0.376142	0.233749	 
0.376188	0.233856	 
0.376234	0.232224	 
0.37628	0.232147	 
0.376326	0.231949	 
0.376372	0.233398	 
0.376418	0.233643	 
0.376464	0.232849	 
0.37651	0.233795	 
0.376556	0.233856	 
0.376602	0.236389	 
0.376648	0.235565	 
0.376694	0.234543	 
0.37674	0.234558	 
0.376786	0.235229	 
0.376832	0.233704	 
0.376878	0.235245	 
0.376924	0.233566	 
0.37697	0.23465	 
0.377016	0.235168	 
0.377062	0.233658	 
0.377108	0.235229	 
0.377154	0.23494	 
0.3772	0.234177	 
0.377246	0.236328	 
0.377292	0.235291	 
0.377338	0.234772	 
0.377384	0.236481	 
0.37743	0.235703	 
0.377476	0.236023	 
0.377522	0.235901	 
0.377568	0.235992	 
0.377614	0.235046	 
0.37766	0.235687	 
0.377706	0.234283	 
0.377752	0.235962	 
0.377798	0.235718	 
0.377844	0.233261	 
0.37789	0.236069	 
0.377936	0.233337	 
0.377982	0.232986	 
0.378028	0.234314	 
0.378074	0.234863	 
0.37812	0.235718	 
0.378166	0.234192	 
0.378212	0.235809	 
0.378258	0.235184	 
0.378304	0.233948	 
0.37835	0.235352	 
0.378396	0.235474	 
0.378442	0.233459	 
0.378488	0.233795	 
0.378534	0.232574	 
0.37858	0.23439	 
0.378626	0.233948	 
0.378672	0.234253	 
0.378718	0.233032	 
0.378764	0.233337	 
0.37881	0.232498	 
0.378856	0.23465	 
0.378902	0.234314	 
0.378948	0.234253	 
0.378994	0.233353	 
0.37904	0.233612	 
0.379086	0.233765	 
0.379132	0.233246	 
0.379178	0.231842	 
0.379224	0.231171	 
0.37927	0.231628	 
0.379316	0.231018	 
0.379362	0.232681	 
0.379408	0.232971	 
0.379454	0.232651	 
0.3795	0.233276	 
0.379546	0.232681	 
0.379592	0.231323	 
0.379638	0.234207	 
0.379684	0.232635	 
0.37973	0.23233	 
0.379776	0.230469	 
0.379822	0.230362	 
0.379868	0.231171	 
0.379914	0.231277	 
0.37996	0.23233	 
0.380006	0.23111	 
0.380052	0.230896	 
0.380098	0.229218	 
0.380144	0.230652	 
0.38019	0.229111	 
0.380236	0.229187	 
0.380282	0.229645	 
0.380328	0.230331	 
0.380374	0.230042	 
0.38042	0.22937	 
0.380466	0.229156	 
0.380512	0.229401	 
0.380558	0.229233	 
0.380604	0.229324	 
0.38065	0.229065	 
0.380696	0.227722	 
0.380742	0.229645	 
0.380788	0.227325	 
0.380834	0.229691	 
0.38088	0.228516	 
0.380926	0.229568	 
0.380972	0.228622	 
0.381018	0.227722	 
0.381064	0.227585	 
0.38111	0.228256	 
0.381156	0.225159	 
0.381202	0.225708	 
0.381248	0.225586	 
0.381294	0.225662	 
0.38134	0.22702	 
0.381386	0.22583	 
0.381432	0.223145	 
0.381478	0.225586	 
0.381524	0.225159	 
0.38157	0.223755	 
0.381616	0.223465	 
0.381662	0.222137	 
0.381708	0.222122	 
0.381754	0.223053	 
0.3818	0.223312	 
0.381846	0.223145	 
0.381892	0.220139	 
0.381938	0.221588	 
0.381984	0.220383	 
0.38203	0.219543	 
0.382076	0.221802	 
0.382122	0.220306	 
0.382168	0.218628	 
0.382214	0.22049	 
0.38226	0.218628	 
0.382306	0.218506	 
0.382352	0.218124	 
0.382398	0.21994	 
0.382444	0.21814	 
0.38249	0.219391	 
0.382536	0.217117	 
0.382582	0.218109	 
0.382628	0.218719	 
0.382674	0.216553	 
0.38272	0.216599	 
0.382766	0.215164	 
0.382812	0.217438	 
0.382858	0.214081	 
0.382904	0.215576	 
0.38295	0.215729	 
0.382996	0.214462	 
0.383042	0.213898	 
0.383088	0.213684	 
0.383134	0.214127	 
0.38318	0.213074	 
0.383226	0.212585	 
0.383272	0.211853	 
0.383318	0.212601	 
0.383364	0.209305	 
0.38341	0.210815	 
0.383456	0.211578	 
0.383502	0.210175	 
0.383548	0.210419	 
0.383594	0.210541	 
0.38364	0.210938	 
0.383686	0.208557	 
0.383732	0.208862	 
0.383778	0.208618	 
0.383824	0.20874	 
0.38387	0.207886	 
0.383916	0.209045	 
0.383962	0.20903	 
0.384008	0.208984	 
0.384054	0.206848	 
0.3841	0.206177	 
0.384146	0.20636	 
0.384192	0.205841	 
0.384238	0.205887	 
0.384284	0.20752	 
0.38433	0.205612	 
0.384376	0.204651	 
0.384422	0.202393	 
0.384468	0.202774	 
0.384514	0.203827	 
0.38456	0.201004	 
0.384606	0.202576	 
0.384652	0.205139	 
0.384698	0.202194	 
0.384744	0.20134	 
0.38479	0.201935	 
0.384836	0.201614	 
0.384882	0.200928	 
0.384928	0.200562	 
0.384974	0.200348	 
0.38502	0.199677	 
0.385066	0.197174	 
0.385112	0.200928	 
0.385158	0.198334	 
0.385204	0.197784	 
0.38525	0.197021	 
0.385296	0.195313	 
0.385342	0.197464	 
0.385388	0.194458	 
0.385434	0.196304	 
0.38548	0.194504	 
0.385526	0.193802	 
0.385572	0.194641	 
0.385618	0.192139	 
0.385664	0.193985	 
0.38571	0.192871	 
0.385756	0.193924	 
0.385802	0.193329	 
0.385848	0.192413	 
0.385894	0.191116	 
0.38594	0.190994	 
0.385986	0.191574	 
0.386032	0.18985	 
0.386078	0.188873	 
0.386124	0.189392	 
0.38617	0.188477	 
0.386216	0.188538	 
0.386262	0.190338	 
0.386308	0.188721	 
0.386354	0.186737	 
0.3864	0.185608	 
0.386446	0.18576	 
0.386492	0.1866	 
0.386538	0.186066	 
0.386584	0.185333	 
0.38663	0.184387	 
0.386676	0.182983	 
0.386722	0.183105	 
0.386768	0.183899	 
0.386814	0.18103	 
0.38686	0.182846	 
0.386906	0.181442	 
0.386952	0.180374	 
0.386998	0.180115	 
0.387044	0.178146	 
0.38709	0.178528	 
0.387136	0.180603	 
0.387182	0.178955	 
0.387228	0.177612	 
0.387274	0.175781	 
0.38732	0.176025	 
0.387366	0.175308	 
0.387412	0.173462	 
0.387458	0.172363	 
0.387504	0.170532	 
0.38755	0.172562	 
0.387596	0.170776	 
0.387642	0.170944	 
0.387688	0.170013	 
0.387734	0.171112	 
0.38778	0.169678	 
0.387826	0.16658	 
0.387872	0.165558	 
0.387918	0.166565	 
0.387964	0.167999	 
0.38801	0.167328	 
0.388056	0.166016	 
0.388102	0.164398	 
0.388148	0.166168	 
0.388194	0.163498	 
0.38824	0.163834	 
0.388286	0.162216	 
0.388332	0.161407	 
0.388378	0.161041	 
0.388424	0.161499	 
0.38847	0.159302	 
0.388516	0.159241	 
0.388562	0.158386	 
0.388608	0.158203	 
0.388654	0.157684	 
0.3887	0.156006	 
0.388746	0.15448	 
0.388792	0.155609	 
0.388838	0.154404	 
0.388884	0.15361	 
0.38893	0.152847	 
0.388976	0.153946	 
0.389022	0.151749	 
0.389068	0.150681	 
0.389114	0.149475	 
0.38916	0.149628	 
0.389206	0.149338	 
0.389252	0.148453	 
0.389298	0.148148	 
0.389344	0.147156	 
0.38939	0.144928	 
0.389436	0.143631	 
0.389482	0.143219	 
0.389528	0.144135	 
0.389574	0.1427	 
0.38962	0.141327	 
0.389666	0.140823	 
0.389712	0.141479	 
0.389758	0.140152	 
0.389804	0.139938	 
0.38985	0.137833	 
0.389896	0.136261	 
0.389942	0.136871	 
0.389988	0.1362	 
0.390034	0.135849	 
0.39008	0.135468	 
0.390126	0.133041	 
0.390172	0.134918	 
0.390218	0.133667	 
0.390264	0.135376	 
0.39031	0.132431	 
0.390356	0.132385	 
0.390402	0.130692	 
0.390448	0.131302	 
0.390494	0.132599	 
0.39054	0.131516	 
0.390586	0.12709	 
0.390632	0.128387	 
0.390678	0.127289	 
0.390724	0.127075	 
0.39077	0.1259	 
0.390816	0.124542	 
0.390862	0.125458	 
0.390908	0.125809	 
0.390954	0.124344	 
0.391	0.1241	 
0.391046	0.122177	 
0.391092	0.123444	 
0.391138	0.122131	 
0.391184	0.120972	 
0.39123	0.119736	 
0.391276	0.119629	 
0.391322	0.119751	 
0.391368	0.116714	 
0.391414	0.114761	 
0.39146	0.115234	 
0.391506	0.116425	 
0.391552	0.116135	 
0.391598	0.113724	 
0.391644	0.115051	 
0.39169	0.112137	 
0.391736	0.112183	 
0.391782	0.111176	 
0.391828	0.110962	 
0.391874	0.110886	 
0.39192	0.110275	 
0.391966	0.109772	 
0.392012	0.107788	 
0.392058	0.108856	 
0.392104	0.10582	 
0.39215	0.107193	 
0.392196	0.107437	 
0.392242	0.106842	 
0.392288	0.105835	 
0.392334	0.106369	 
0.39238	0.105133	 
0.392426	0.104691	 
0.392472	0.104172	 
0.392518	0.102356	 
0.392564	0.101761	 
0.39261	0.102448	 
0.392656	0.102646	 
0.392702	0.10144	 
0.392748	0.100891	 
0.392794	0.101059	 
0.39284	0.099762	 
0.392886	0.098877	 
0.392932	0.09845	 
0.392978	0.096558	 
0.393024	0.096497	 
0.39307	0.095245	 
0.393116	0.094666	 
0.393162	0.094543	 
0.393208	0.092255	 
0.393254	0.092056	 
0.3933	0.092041	 
0.393346	0.091034	 
0.393392	0.090225	 
0.393438	0.089478	 
0.393484	0.088455	 
0.39353	0.087402	 
0.393576	0.085663	 
0.393622	0.086517	 
0.393668	0.086929	 
0.393714	0.086197	 
0.39376	0.084259	 
0.393806	0.084793	 
0.393852	0.084366	 
0.393898	0.08313	 
0.393944	0.082291	 
0.39399	0.081512	 
0.394036	0.081543	 
0.394082	0.080811	 
0.394128	0.077499	 
0.394174	0.079544	 
0.39422	0.078918	 
0.394266	0.077408	 
0.394312	0.077484	 
0.394358	0.076248	 
0.394404	0.075775	 
0.39445	0.075043	 
0.394496	0.075211	 
0.394542	0.073242	 
0.394588	0.073959	 
0.394634	0.074036	 
0.39468	0.072144	 
0.394726	0.072433	 
0.394772	0.071732	 
0.394818	0.071869	 
0.394864	0.071182	 
0.39491	0.070313	 
0.394956	0.069763	 
0.395002	0.06868	 
0.395048	0.069168	 
0.395094	0.067612	 
0.39514	0.067398	 
0.395186	0.067963	 
0.395232	0.069	 
0.395278	0.068359	 
0.395324	0.06839	 
0.39537	0.066986	 
0.395416	0.067352	 
0.395462	0.065643	 
0.395508	0.065231	 
0.395554	0.064331	 
0.3956	0.063736	 
0.395646	0.062836	 
0.395692	0.063812	 
0.395738	0.063095	 
0.395784	0.062576	 
0.39583	0.062973	 
0.395876	0.059875	 
0.395922	0.062134	 
0.395968	0.061371	 
0.396014	0.061462	 
0.39606	0.059769	 
0.396106	0.060898	 
0.396152	0.060211	 
0.396198	0.059006	 
0.396244	0.059296	 
0.39629	0.058441	 
0.396336	0.060547	 
0.396382	0.05928	 
0.396428	0.057541	 
0.396474	0.058273	 
0.39652	0.056702	 
0.396566	0.057495	 
0.396612	0.057083	 
0.396658	0.057983	 
0.396704	0.05629	 
0.39675	0.056305	 
0.396796	0.056641	 
0.396842	0.057404	 
0.396888	0.056213	 
0.396934	0.054871	 
0.39698	0.055832	 
0.397026	0.055878	 
0.397072	0.055618	 
0.397118	0.055084	 
0.397164	0.054321	 
0.39721	0.055435	 
0.397256	0.054688	 
0.397302	0.054535	 
0.397348	0.056335	 
0.397394	0.054489	 
0.39744	0.053696	 
0.397486	0.052017	 
0.397532	0.053253	 
0.397578	0.054047	 
0.397624	0.054443	 
0.39767	0.055359	 
0.397716	0.052444	 
0.397762	0.054276	 
0.397808	0.053589	 
0.397854	0.052994	 
0.3979	0.053558	 
0.397946	0.055405	 
0.397992	0.051407	 
0.398038	0.052734	 
0.398084	0.05455	 
0.39813	0.05275	 
0.398176	0.052673	 
0.398222	0.051987	 
0.398268	0.05307	 
0.398314	0.054138	 
0.39836	0.051758	 
0.398406	0.054276	 
0.398452	0.054077	 
0.398498	0.051666	 
0.398544	0.054886	 
0.39859	0.054184	 
0.398636	0.053619	 
0.398682	0.05246	 
0.398728	0.054459	 
0.398774	0.055176	 
0.39882	0.053131	 
0.398866	0.055145	 
0.398912	0.053711	 
0.398958	0.053528	 
0.399004	0.05423	 
0.39905	0.055969	 
0.399096	0.052277	 
0.399142	0.053864	 
0.399188	0.056335	 
0.399234	0.055237	 
0.39928	0.054764	 
0.399326	0.056229	 
0.399372	0.054428	 
0.399418	0.053802	 
0.399464	0.054962	 
0.39951	0.056442	 
0.399556	0.056335	 
0.399602	0.056519	 
0.399648	0.056702	 
0.399694	0.057205	 
0.39974	0.054932	 
0.399786	0.057983	 
0.399832	0.057358	 
0.399878	0.057449	 
0.399924	0.056961	 
0.39997	0.058472	 
0.400016	0.05777	 
0.400062	0.059235	 
0.400108	0.062256	 
0.400154	0.05954	 
0.4002	0.060822	 
0.400246	0.061157	 
0.400292	0.062164	 
0.400338	0.063812	 
0.400384	0.063446	 
0.40043	0.062164	 
0.400476	0.0634	 
0.400522	0.062775	 
0.400568	0.063019	 
0.400614	0.063644	 
0.40066	0.063568	 
0.400706	0.06604	 
0.400752	0.068283	 
0.400798	0.066315	 
0.400844	0.068481	 
0.40089	0.067749	 
0.400936	0.068741	 
0.400982	0.0672	 
0.401028	0.070175	 
0.401074	0.067551	 
0.40112	0.070389	 
0.401166	0.069244	 
0.401212	0.07019	 
0.401258	0.071365	 
0.401304	0.071777	 
0.40135	0.072952	 
0.401396	0.072083	 
0.401442	0.074417	 
0.401488	0.074127	 
0.401534	0.074539	 
0.40158	0.07576	 
0.401626	0.075623	 
0.401672	0.078369	 
0.401718	0.078278	 
0.401764	0.080643	 
0.40181	0.077591	 
0.401856	0.080093	 
0.401902	0.080292	 
0.401948	0.08168	 
0.401994	0.082504	 
0.40204	0.083008	 
0.402086	0.084167	 
0.402132	0.082977	 
0.402178	0.084381	 
0.402224	0.083588	 
0.40227	0.086212	 
0.402316	0.087418	 
0.402362	0.089844	 
0.402408	0.088074	 
0.402454	0.089203	 
0.4025	0.089569	 
0.402546	0.090485	 
0.402592	0.091614	 
0.402638	0.09256	 
0.402684	0.09314	 
0.40273	0.093781	 
0.402776	0.093628	 
0.402822	0.093292	 
0.402868	0.094849	 
0.402914	0.096115	 
0.40296	0.095795	 
0.403006	0.096359	 
0.403052	0.097015	 
0.403098	0.098938	 
0.403144	0.097122	 
0.40319	0.100494	 
0.403236	0.101212	 
0.403282	0.101563	 
0.403328	0.101486	 
0.403374	0.101807	 
0.40342	0.103333	 
0.403466	0.104446	 
0.403512	0.105255	 
0.403558	0.105347	 
0.403604	0.105209	 
0.40365	0.108887	 
0.403696	0.107162	 
0.403742	0.107086	 
0.403788	0.110153	 
0.403834	0.111374	 
0.40388	0.11174	 
0.403926	0.113007	 
0.403972	0.11319	 
0.404018	0.11438	 
0.404064	0.116104	 
0.40411	0.117401	 
0.404156	0.117935	 
0.404202	0.118988	 
0.404248	0.119598	 
0.404294	0.119263	 
0.40434	0.120438	 
0.404386	0.121094	 
0.404432	0.123215	 
0.404478	0.12178	 
0.404524	0.123352	 
0.40457	0.125824	 
0.404616	0.126343	 
0.404662	0.127808	 
0.404708	0.129349	 
0.404754	0.127197	 
0.4048	0.129745	 
0.404846	0.130188	 
0.404892	0.133362	 
0.404938	0.132477	 
0.404984	0.13147	 
0.40503	0.133499	 
0.405076	0.132568	 
0.405122	0.13533	 
0.405168	0.135483	 
0.405214	0.13736	 
0.40526	0.138031	 
0.405306	0.140472	 
0.405352	0.140869	 
0.405398	0.140442	 
0.405444	0.141312	 
0.40549	0.142227	 
0.405536	0.142792	 
0.405582	0.144852	 
0.405628	0.146179	 
0.405674	0.145767	 
0.40572	0.147903	 
0.405766	0.147049	 
0.405812	0.148666	 
0.405858	0.150162	 
0.405904	0.150833	 
0.40595	0.151474	 
0.405996	0.153229	 
0.406042	0.153473	 
0.406088	0.154526	 
0.406134	0.156067	 
0.40618	0.15863	 
0.406226	0.15918	 
0.406272	0.160858	 
0.406318	0.162048	 
0.406364	0.162964	 
0.40641	0.165298	 
0.406456	0.164185	 
0.406502	0.165588	 
0.406548	0.166183	 
0.406594	0.168091	 
0.40664	0.167877	 
0.406686	0.169785	 
0.406732	0.17099	 
0.406778	0.171112	 
0.406824	0.172745	 
0.40687	0.171936	 
0.406916	0.172623	 
0.406962	0.174713	 
0.407008	0.176407	 
0.407054	0.17749	 
0.4071	0.178802	 
0.407146	0.1772	 
0.407192	0.179047	 
0.407238	0.181152	 
0.407284	0.178375	 
0.40733	0.181946	 
0.407376	0.181488	 
0.407422	0.182404	 
0.407468	0.183167	 
0.407514	0.184875	 
0.40756	0.188416	 
0.407606	0.187759	 
0.407652	0.185944	 
0.407698	0.188141	 
0.407744	0.189285	 
0.40779	0.189484	 
0.407836	0.190552	 
0.407882	0.193008	 
0.407928	0.194855	 
0.407974	0.192108	 
0.40802	0.195175	 
0.408066	0.194946	 
0.408112	0.195663	 
0.408158	0.198608	 
0.408204	0.197418	 
0.40825	0.19783	 
0.408296	0.199249	 
0.408342	0.200256	 
0.408388	0.202698	 
0.408434	0.20192	 
0.40848	0.202698	 
0.408526	0.203537	 
0.408572	0.205688	 
0.408618	0.205185	 
0.408664	0.205475	 
0.40871	0.206223	 
0.408756	0.208267	 
0.408802	0.208496	 
0.408848	0.210159	 
0.408894	0.210999	 
0.40894	0.211121	 
0.408986	0.210281	 
0.409032	0.212921	 
0.409078	0.213898	 
0.409124	0.213837	 
0.40917	0.211685	 
0.409216	0.213501	 
0.409262	0.214188	 
0.409308	0.214188	 
0.409354	0.214722	 
0.4094	0.214478	 
0.409446	0.216461	 
0.409492	0.216797	 
0.409538	0.218079	 
0.409584	0.218689	 
0.40963	0.219574	 
0.409676	0.217514	 
0.409722	0.219284	 
0.409768	0.218918	 
0.409814	0.21991	 
0.40986	0.220581	 
0.409906	0.221558	 
0.409952	0.221283	 
0.409998	0.221832	 
0.410044	0.223343	 
0.41009	0.22464	 
0.410136	0.22525	 
0.410182	0.223953	 
0.410228	0.225647	 
0.410274	0.22493	 
0.41032	0.226334	 
0.410366	0.227127	 
0.410412	0.225647	 
0.410458	0.227676	 
0.410504	0.228073	 
0.41055	0.226669	 
0.410596	0.229507	 
0.410642	0.230057	 
0.410688	0.230225	 
0.410734	0.228745	 
0.41078	0.228729	 
0.410826	0.229431	 
0.410872	0.231842	 
0.410918	0.23172	 
0.410964	0.231567	 
0.41101	0.230255	 
0.411056	0.233093	 
0.411102	0.233292	 
0.411148	0.233185	 
0.411194	0.232254	 
0.41124	0.230957	 
0.411286	0.233948	 
0.411332	0.233887	 
0.411378	0.232651	 
0.411424	0.233795	 
0.41147	0.234329	 
0.411516	0.232971	 
0.411562	0.233353	 
0.411608	0.234421	 
0.411654	0.23494	 
0.4117	0.234451	 
0.411746	0.235657	 
0.411792	0.234207	 
0.411838	0.234451	 
0.411884	0.234344	 
0.41193	0.234955	 
0.411976	0.236145	 
0.412022	0.236908	 
0.412068	0.236618	 
0.412114	0.23526	 
0.41216	0.235046	 
0.412206	0.234879	 
0.412252	0.236176	 
0.412298	0.234131	 
0.412344	0.235077	 
0.41239	0.23436	 
0.412436	0.235275	 
0.412482	0.23584	 
0.412528	0.235413	 
0.412574	0.235168	 
0.41262	0.235184	 
0.412666	0.234497	 
0.412712	0.234467	 
0.412758	0.234802	 
0.412804	0.233856	 
0.41285	0.234283	 
0.412896	0.233307	 
0.412942	0.231506	 
0.412988	0.232544	 
0.413034	0.232498	 
0.41308	0.230255	 
0.413126	0.232742	 
0.413172	0.231979	 
0.413218	0.231995	 
0.413264	0.233643	 
0.41331	0.234299	 
0.413356	0.230469	 
0.413402	0.23056	 
0.413448	0.231842	 
0.413494	0.22818	 
0.41354	0.229187	 
0.413586	0.229309	 
0.413632	0.228516	 
0.413678	0.231506	 
0.413724	0.226883	 
0.41377	0.226608	 
