Time [s]	 Channel 1 [V]	 
1.803752	0.230637	 
1.803798	0.228149	 
1.803844	0.228668	 
1.80389	0.230911	 
1.803936	0.233765	 
1.803982	0.232422	 
1.804028	0.233154	 
1.804074	0.235382	 
1.80412	0.234589	 
1.804166	0.233521	 
1.804212	0.235107	 
1.804258	0.236115	 
1.804304	0.235596	 
1.80435	0.236099	 
1.804396	0.235474	 
1.804442	0.239304	 
1.804488	0.236496	 
1.804534	0.236328	 
1.80458	0.237335	 
1.804626	0.23851	 
1.804672	0.239624	 
1.804718	0.239258	 
1.804764	0.238647	 
1.80481	0.239471	 
1.804856	0.239883	 
1.804902	0.240158	 
1.804948	0.240845	 
1.804994	0.238342	 
1.80504	0.23996	 
1.805086	0.237991	 
1.805132	0.237518	 
1.805178	0.238098	 
1.805224	0.238586	 
1.80527	0.237946	 
1.805316	0.237701	 
1.805362	0.238754	 
1.805408	0.237457	 
1.805454	0.237976	 
1.8055	0.237488	 
1.805546	0.236176	 
1.805592	0.238007	 
1.805638	0.236649	 
1.805684	0.236359	 
1.80573	0.237122	 
1.805776	0.23436	 
1.805822	0.23558	 
1.805868	0.233612	 
1.805914	0.234497	 
1.80596	0.233551	 
1.806006	0.232681	 
1.806052	0.233459	 
1.806098	0.230499	 
1.806144	0.230621	 
1.80619	0.231903	 
1.806236	0.228821	 
1.806282	0.229156	 
1.806328	0.22963	 
1.806374	0.227661	 
1.80642	0.226898	 
1.806466	0.226563	 
1.806512	0.223297	 
1.806558	0.224182	 
1.806604	0.226395	 
1.80665	0.223312	 
1.806696	0.222046	 
1.806742	0.220779	 
1.806788	0.220428	 
1.806834	0.218384	 
1.80688	0.218231	 
1.806926	0.21814	 
1.806972	0.217194	 
1.807018	0.21579	 
1.807064	0.215271	 
1.80711	0.212891	 
1.807156	0.214111	 
1.807202	0.213074	 
1.807248	0.210358	 
1.807294	0.208984	 
1.80734	0.208649	 
1.807386	0.207886	 
1.807432	0.205475	 
1.807478	0.203445	 
1.807524	0.203827	 
1.80757	0.20607	 
1.807616	0.201935	 
1.807662	0.201569	 
1.807708	0.19928	 
1.807754	0.197632	 
1.8078	0.197144	 
1.807846	0.195358	 
1.807892	0.194397	 
1.807938	0.192749	 
1.807984	0.192947	 
1.80803	0.189941	 
1.808076	0.187424	 
1.808122	0.188644	 
1.808168	0.187866	 
1.808214	0.185333	 
1.80826	0.183411	 
1.808306	0.181702	 
1.808352	0.181396	 
1.808398	0.181854	 
1.808444	0.179749	 
1.80849	0.17659	 
1.808536	0.175049	 
1.808582	0.173218	 
1.808628	0.173111	 
1.808674	0.172577	 
1.80872	0.169678	 
1.808766	0.168091	 
1.808812	0.169205	 
1.808858	0.163986	 
1.808904	0.162796	 
1.80895	0.163116	 
1.808996	0.160278	 
1.809042	0.159088	 
1.809088	0.157593	 
1.809134	0.156342	 
1.80918	0.153854	 
1.809226	0.15274	 
1.809272	0.151306	 
1.809318	0.150208	 
1.809364	0.147461	 
1.80941	0.146942	 
1.809456	0.144745	 
1.809502	0.145004	 
1.809548	0.141693	 
1.809594	0.139389	 
1.80964	0.140289	 
1.809686	0.138718	 
1.809732	0.137115	 
1.809778	0.135254	 
1.809824	0.133713	 
1.80987	0.131622	 
1.809916	0.130753	 
1.809962	0.130859	 
1.810008	0.127472	 
1.810054	0.126465	 
1.8101	0.126846	 
1.810146	0.124084	 
1.810192	0.12413	 
1.810238	0.120483	 
1.810284	0.119583	 
1.81033	0.117859	 
1.810376	0.118011	 
1.810422	0.116272	 
1.810468	0.112915	 
1.810514	0.111877	 
1.81056	0.11145	 
1.810606	0.110489	 
1.810652	0.109039	 
1.810698	0.106552	 
1.810744	0.105682	 
1.81079	0.106277	 
1.810836	0.103241	 
1.810882	0.102722	 
1.810928	0.100983	 
1.810974	0.1008	 
1.81102	0.100006	 
1.811066	0.096802	 
1.811112	0.095245	 
1.811158	0.094528	 
1.811204	0.094406	 
1.81125	0.094238	 
1.811296	0.091293	 
1.811342	0.089294	 
1.811388	0.089752	 
1.811434	0.086334	 
1.81148	0.085495	 
1.811526	0.086456	 
1.811572	0.085205	 
1.811618	0.084427	 
1.811664	0.081375	 
1.81171	0.081604	 
1.811756	0.080353	 
1.811802	0.080688	 
1.811848	0.078949	 
1.811894	0.076416	 
1.81194	0.078339	 
1.811986	0.076675	 
1.812032	0.077728	 
1.812078	0.076248	 
1.812124	0.073639	 
1.81217	0.072845	 
1.812216	0.072144	 
1.812262	0.069855	 
1.812308	0.072052	 
1.812354	0.070892	 
1.8124	0.069092	 
1.812446	0.069366	 
1.812492	0.067902	 
1.812538	0.066315	 
1.812584	0.067795	 
1.81263	0.066559	 
1.812676	0.065506	 
1.812722	0.065521	 
1.812768	0.064362	 
1.812814	0.064178	 
1.81286	0.063614	 
1.812906	0.063797	 
1.812952	0.063599	 
1.812998	0.061523	 
1.813044	0.061249	 
1.81309	0.061981	 
1.813136	0.059875	 
1.813182	0.059753	 
1.813228	0.060608	 
1.813274	0.059372	 
1.81332	0.058594	 
1.813366	0.060104	 
1.813412	0.059937	 
1.813458	0.061188	 
1.813504	0.059402	 
1.81355	0.06189	 
1.813596	0.059265	 
1.813642	0.059448	 
1.813688	0.059891	 
1.813734	0.060486	 
1.81378	0.05899	 
1.813826	0.059677	 
1.813872	0.05954	 
1.813918	0.059174	 
1.813964	0.05983	 
1.81401	0.059158	 
1.814056	0.059891	 
1.814102	0.058533	 
1.814148	0.06189	 
1.814194	0.060791	 
1.81424	0.061096	 
1.814286	0.060822	 
1.814332	0.063019	 
1.814378	0.060211	 
1.814424	0.060547	 
1.81447	0.061325	 
1.814516	0.063141	 
1.814562	0.062683	 
1.814608	0.06218	 
1.814654	0.066254	 
1.8147	0.062988	 
1.814746	0.066071	 
1.814792	0.065979	 
1.814838	0.064667	 
1.814884	0.067062	 
1.81493	0.06723	 
1.814976	0.068253	 
1.815022	0.068359	 
1.815068	0.069733	 
1.815114	0.070862	 
1.81516	0.068878	 
1.815206	0.070969	 
1.815252	0.070709	 
1.815298	0.074402	 
1.815344	0.073608	 
1.81539	0.075867	 
1.815436	0.073853	 
1.815482	0.076752	 
1.815528	0.077957	 
1.815574	0.077362	 
1.81562	0.079117	 
1.815666	0.078476	 
1.815712	0.082397	 
1.815758	0.081345	 
1.815804	0.084381	 
1.81585	0.084015	 
1.815896	0.086624	 
1.815942	0.085449	 
1.815988	0.088715	 
1.816034	0.087112	 
1.81608	0.090088	 
1.816126	0.089844	 
1.816172	0.092041	 
1.816218	0.092804	 
1.816264	0.095154	 
1.81631	0.094681	 
1.816356	0.098892	 
1.816402	0.099243	 
1.816448	0.099609	 
1.816494	0.101089	 
1.81654	0.102448	 
1.816586	0.102371	 
1.816632	0.103958	 
1.816678	0.105148	 
1.816724	0.107849	 
1.81677	0.10936	 
1.816816	0.108978	 
1.816862	0.109528	 
1.816908	0.111328	 
1.816954	0.112183	 
1.817	0.116119	 
1.817046	0.115036	 
1.817092	0.116211	 
1.817138	0.119614	 
1.817184	0.121735	 
1.81723	0.122437	 
1.817276	0.124176	 
1.817322	0.125397	 
1.817368	0.128036	 
1.817414	0.128174	 
1.81746	0.129211	 
1.817506	0.13063	 
1.817552	0.133453	 
1.817598	0.133377	 
1.817644	0.135025	 
1.81769	0.135895	 
1.817736	0.137665	 
1.817782	0.141205	 
1.817828	0.140488	 
1.817874	0.142487	 
1.81792	0.144058	 
1.817966	0.1436	 
1.818012	0.145966	 
1.818058	0.148804	 
1.818104	0.150085	 
1.81815	0.150391	 
1.818196	0.152176	 
1.818242	0.153717	 
1.818288	0.155548	 
1.818334	0.158279	 
1.81838	0.158707	 
1.818426	0.160034	 
1.818472	0.162231	 
1.818518	0.164932	 
1.818564	0.1651	 
1.81861	0.166168	 
1.818656	0.166229	 
1.818702	0.167938	 
1.818748	0.171356	 
1.818794	0.170822	 
1.81884	0.175323	 
1.818886	0.174576	 
1.818932	0.176834	 
1.818978	0.177078	 
1.819024	0.177551	 
1.81907	0.181305	 
1.819116	0.182785	 
1.819162	0.182587	 
1.819208	0.184875	 
1.819254	0.18692	 
1.8193	0.188187	 
1.819346	0.188202	 
1.819392	0.191406	 
1.819438	0.191742	 
1.819484	0.193359	 
1.81953	0.194504	 
1.819576	0.196472	 
1.819622	0.195557	 
1.819668	0.198151	 
1.819714	0.199799	 
1.81976	0.198303	 
1.819806	0.202026	 
1.819852	0.203445	 
1.819898	0.202194	 
1.819944	0.205383	 
1.81999	0.207947	 
1.820036	0.208008	 
1.820082	0.209381	 
1.820128	0.209305	 
1.820174	0.211334	 
1.82022	0.212341	 
1.820266	0.213562	 
1.820312	0.213684	 
1.820358	0.214905	 
1.820404	0.215958	 
1.82045	0.215897	 
1.820496	0.218109	 
1.820542	0.218658	 
1.820588	0.218628	 
1.820634	0.219421	 
1.82068	0.22113	 
1.820726	0.222687	 
1.820772	0.223404	 
1.820818	0.225388	 
1.820864	0.224609	 
1.82091	0.225098	 
1.820956	0.225998	 
1.821002	0.228821	 
1.821048	0.227448	 
1.821094	0.228729	 
1.82114	0.229126	 
1.821186	0.231079	 
1.821232	0.231445	 
1.821278	0.230652	 
1.821324	0.231354	 
1.82137	0.2341	 
1.821416	0.232529	 
1.821462	0.235031	 
1.821508	0.233765	 
1.821554	0.234619	 
1.8216	0.236008	 
1.821646	0.234772	 
1.821692	0.235107	 
1.821738	0.236816	 
1.821784	0.235931	 
1.82183	0.238708	 
1.821876	0.23703	 
1.821922	0.237671	 
1.821968	0.238495	 
1.822014	0.238281	 
1.82206	0.237793	 
1.822106	0.237747	 
1.822152	0.239746	 
1.822198	0.237915	 
1.822244	0.236649	 
1.82229	0.23761	 
1.822336	0.237686	 
1.822382	0.240021	 
1.822428	0.240341	 
1.822474	0.238693	 
1.82252	0.237366	 
1.822566	0.238556	 
1.822612	0.239914	 
1.822658	0.237869	 
1.822704	0.238922	 
1.82275	0.239044	 
1.822796	0.237823	 
1.822842	0.239197	 
1.822888	0.239655	 
1.822934	0.237076	 
1.82298	0.236786	 
1.823026	0.237122	 
1.823072	0.235748	 
1.823118	0.238159	 
1.823164	0.235275	 
1.82321	0.236694	 
1.823256	0.236328	 
1.823302	0.235474	 
1.823348	0.234573	 
1.823394	0.23558	 
1.82344	0.23291	 
1.823486	0.233414	 
1.823532	0.233917	 
1.823578	0.231415	 
1.823624	0.230621	 
1.82367	0.231323	 
1.823716	0.231247	 
1.823762	0.230743	 
1.823808	0.230347	 
1.823854	0.229645	 
1.8239	0.22821	 
1.823946	0.227234	 
1.823992	0.227463	 
1.824038	0.225494	 
1.824084	0.226013	 
1.82413	0.225769	 
1.824176	0.224823	 
1.824222	0.224289	 
1.824268	0.220932	 
1.824314	0.220825	 
1.82436	0.219727	 
1.824406	0.221603	 
1.824452	0.218903	 
1.824498	0.217438	 
1.824544	0.216309	 
1.82459	0.217789	 
1.824636	0.21344	 
1.824682	0.214081	 
1.824728	0.212387	 
1.824774	0.211578	 
1.82482	0.211029	 
1.824866	0.209793	 
1.824912	0.209061	 
1.824958	0.206802	 
1.825004	0.206055	 
1.82505	0.206299	 
1.825096	0.203705	 
1.825142	0.202057	 
1.825188	0.200653	 
1.825234	0.199753	 
1.82528	0.198975	 
1.825326	0.198257	 
1.825372	0.197342	 
1.825418	0.194733	 
1.825464	0.194397	 
1.82551	0.192978	 
1.825556	0.193359	 
1.825602	0.192535	 
1.825648	0.18927	 
1.825694	0.187164	 
1.82574	0.187897	 
1.825786	0.186539	 
1.825832	0.184723	 
1.825878	0.183136	 
1.825924	0.182297	 
1.82597	0.180771	 
1.826016	0.178711	 
1.826062	0.176605	 
1.826108	0.176453	 
1.826154	0.173111	 
1.8262	0.172485	 
1.826246	0.172607	 
1.826292	0.17099	 
1.826338	0.169708	 
1.826384	0.169189	 
1.82643	0.166656	 
1.826476	0.164825	 
1.826522	0.162964	 
1.826568	0.159683	 
1.826614	0.160583	 
1.82666	0.159363	 
1.826706	0.160004	 
1.826752	0.158035	 
1.826798	0.156464	 
1.826844	0.155197	 
1.82689	0.153046	 
1.826936	0.151245	 
1.826982	0.150055	 
1.827028	0.146393	 
1.827074	0.149078	 
1.82712	0.145355	 
1.827166	0.143372	 
1.827212	0.143906	 
1.827258	0.141632	 
1.827304	0.139404	 
1.82735	0.138397	 
1.827396	0.137283	 
1.827442	0.135422	 
1.827488	0.132904	 
1.827534	0.135437	 
1.82758	0.131134	 
1.827626	0.128998	 
1.827672	0.127655	 
1.827718	0.126373	 
1.827764	0.125	 
1.82781	0.123947	 
1.827856	0.123535	 
1.827902	0.123047	 
1.827948	0.120346	 
1.827994	0.120911	 
1.82804	0.118149	 
1.828086	0.115677	 
1.828132	0.116547	 
1.828178	0.114532	 
1.828224	0.114822	 
1.82827	0.111359	 
1.828316	0.110077	 
1.828362	0.109085	 
1.828408	0.10791	 
1.828454	0.107147	 
1.8285	0.106796	 
1.828546	0.102615	 
1.828592	0.104782	 
1.828638	0.104019	 
1.828684	0.101654	 
1.82873	0.101089	 
1.828776	0.099045	 
1.828822	0.09758	 
1.828868	0.097656	 
1.828914	0.095001	 
1.82896	0.092896	 
1.829006	0.093521	 
1.829052	0.0914	 
1.829098	0.089996	 
1.829144	0.089294	 
1.82919	0.087036	 
1.829236	0.086975	 
1.829282	0.085571	 
1.829328	0.086441	 
1.829374	0.085602	 
1.82942	0.084045	 
1.829466	0.082748	 
1.829512	0.081024	 
1.829558	0.079254	 
1.829604	0.080444	 
1.82965	0.078705	 
1.829696	0.077591	 
1.829742	0.076553	 
1.829788	0.075165	 
1.829834	0.076431	 
1.82988	0.07283	 
1.829926	0.073654	 
1.829972	0.072388	 
1.830018	0.072388	 
1.830064	0.071259	 
1.83011	0.069794	 
1.830156	0.069885	 
1.830202	0.072052	 
1.830248	0.069214	 
1.830294	0.067535	 
1.83034	0.068756	 
1.830386	0.067459	 
1.830432	0.066071	 
1.830478	0.065353	 
1.830524	0.065842	 
1.83057	0.066437	 
1.830616	0.063797	 
1.830662	0.064362	 
1.830708	0.062088	 
1.830754	0.064651	 
1.8308	0.061615	 
1.830846	0.062408	 
1.830892	0.062164	 
1.830938	0.063263	 
1.830984	0.061356	 
1.83103	0.059967	 
1.831076	0.059692	 
1.831122	0.059967	 
1.831168	0.059433	 
1.831214	0.058472	 
1.83126	0.059433	 
1.831306	0.058762	 
1.831352	0.059692	 
1.831398	0.060593	 
1.831444	0.058212	 
1.83149	0.060394	 
1.831536	0.05925	 
1.831582	0.058136	 
1.831628	0.058533	 
1.831674	0.057541	 
1.83172	0.059509	 
1.831766	0.060364	 
1.831812	0.05983	 
1.831858	0.060883	 
1.831904	0.060394	 
1.83195	0.059967	 
1.831996	0.062744	 
1.832042	0.059769	 
1.832088	0.060669	 
1.832134	0.060455	 
1.83218	0.061127	 
1.832226	0.063141	 
1.832272	0.062805	 
1.832318	0.063553	 
1.832364	0.062485	 
1.83241	0.061874	 
1.832456	0.063034	 
1.832502	0.06337	 
1.832548	0.06369	 
1.832594	0.064713	 
1.83264	0.064133	 
1.832686	0.06514	 
1.832732	0.065826	 
1.832778	0.066315	 
1.832824	0.066727	 
1.83287	0.066589	 
1.832916	0.06842	 
1.832962	0.069397	 
1.833008	0.066742	 
1.833054	0.072052	 
1.8331	0.070663	 
1.833146	0.072632	 
1.833192	0.072845	 
1.833238	0.071945	 
1.833284	0.071823	 
1.83333	0.073975	 
1.833376	0.073395	 
1.833422	0.075317	 
1.833468	0.076569	 
1.833514	0.077942	 
1.83356	0.080627	 
1.833606	0.080292	 
1.833652	0.079453	 
1.833698	0.079971	 
1.833744	0.081482	 
1.83379	0.08316	 
1.833836	0.084518	 
1.833882	0.084686	 
1.833928	0.083572	 
1.833974	0.087341	 
1.83402	0.088287	 
1.834066	0.087708	 
1.834112	0.088776	 
1.834158	0.090775	 
1.834204	0.090729	 
1.83425	0.091675	 
1.834296	0.09288	 
1.834342	0.095535	 
1.834388	0.097183	 
1.834434	0.097534	 
1.83448	0.099091	 
1.834526	0.096878	 
1.834572	0.09903	 
1.834618	0.100922	 
1.834664	0.102356	 
1.83471	0.105743	 
1.834756	0.104828	 
1.834802	0.108078	 
1.834848	0.107513	 
1.834894	0.108887	 
1.83494	0.110229	 
1.834986	0.110046	 
1.835032	0.112244	 
1.835078	0.113922	 
1.835124	0.115173	 
1.83517	0.115143	 
1.835216	0.116486	 
1.835262	0.119293	 
1.835308	0.119278	 
1.835354	0.121094	 
1.8354	0.125549	 
1.835446	0.125671	 
1.835492	0.126999	 
1.835538	0.126709	 
1.835584	0.128372	 
1.83563	0.130539	 
1.835676	0.131744	 
1.835722	0.133224	 
1.835768	0.135315	 
1.835814	0.136307	 
1.83586	0.136719	 
1.835906	0.136261	 
1.835952	0.139343	 
1.835998	0.14035	 
1.836044	0.142334	 
1.83609	0.145538	 
1.836136	0.144852	 
1.836182	0.147461	 
1.836228	0.146942	 
1.836274	0.148438	 
1.83632	0.150391	 
1.836366	0.152496	 
1.836412	0.152512	 
1.836458	0.154022	 
1.836504	0.156494	 
1.83655	0.156738	 
1.836596	0.159546	 
1.836642	0.161194	 
1.836688	0.161407	 
1.836734	0.164093	 
1.83678	0.163635	 
1.836826	0.165878	 
1.836872	0.166321	 
1.836918	0.168335	 
1.836964	0.168152	 
1.83701	0.169586	 
1.837056	0.172668	 
1.837102	0.173828	 
1.837148	0.174057	 
1.837194	0.176559	 
1.83724	0.176117	 
1.837286	0.179688	 
1.837332	0.180359	 
1.837378	0.181335	 
1.837424	0.183594	 
1.83747	0.183868	 
1.837516	0.186264	 
1.837562	0.186829	 
1.837608	0.189621	 
1.837654	0.187332	 
1.8377	0.190063	 
1.837746	0.190948	 
1.837792	0.192505	 
1.837838	0.19458	 
1.837884	0.193359	 
1.83793	0.196976	 
1.837976	0.197388	 
1.838022	0.197372	 
1.838068	0.202499	 
1.838114	0.200912	 
1.83816	0.201172	 
1.838206	0.203476	 
1.838252	0.204895	 
1.838298	0.203278	 
1.838344	0.207779	 
1.83839	0.205963	 
1.838436	0.207306	 
1.838482	0.209793	 
1.838528	0.210449	 
1.838574	0.211578	 
1.83862	0.212082	 
1.838666	0.213684	 
1.838712	0.213577	 
1.838758	0.214386	 
1.838804	0.216629	 
1.83885	0.217239	 
1.838896	0.218994	 
1.838942	0.21875	 
1.838988	0.220474	 
1.839034	0.220062	 
1.83908	0.220245	 
1.839126	0.223007	 
1.839172	0.222015	 
1.839218	0.224731	 
1.839264	0.22493	 
1.83931	0.224426	 
1.839356	0.225632	 
1.839402	0.226074	 
1.839448	0.228409	 
1.839494	0.226913	 
1.83954	0.228241	 
1.839586	0.228943	 
1.839632	0.228516	 
1.839678	0.230972	 
1.839724	0.230789	 
1.83977	0.231003	 
1.839816	0.232498	 
1.839862	0.230835	 
1.839908	0.234131	 
1.839954	0.234344	 
1.84	0.232956	 
1.840046	0.233795	 
1.840092	0.234833	 
1.840138	0.234375	 
1.840184	0.235565	 
1.84023	0.23735	 
1.840276	0.235077	 
1.840322	0.237854	 
1.840368	0.237244	 
1.840414	0.237305	 
1.84046	0.237549	 
1.840506	0.237839	 
1.840552	0.236496	 
1.840598	0.238281	 
1.840644	0.2388	 
1.84069	0.238831	 
1.840736	0.238342	 
1.840782	0.239258	 
1.840828	0.238785	 
1.840874	0.238678	 
1.84092	0.239197	 
1.840966	0.238831	 
1.841012	0.23877	 
1.841058	0.23761	 
1.841104	0.238281	 
1.84115	0.238541	 
1.841196	0.238434	 
1.841242	0.239166	 
1.841288	0.240356	 
1.841334	0.237946	 
1.84138	0.237946	 
1.841426	0.239792	 
1.841472	0.239655	 
1.841518	0.239075	 
1.841564	0.23819	 
1.84161	0.236664	 
1.841656	0.235626	 
1.841702	0.238831	 
1.841748	0.23587	 
1.841794	0.237854	 
1.84184	0.237793	 
1.841886	0.237534	 
1.841932	0.235352	 
1.841978	0.235001	 
1.842024	0.234741	 
1.84207	0.233154	 
1.842116	0.233322	 
1.842162	0.235229	 
1.842208	0.233795	 
1.842254	0.232178	 
1.8423	0.234711	 
1.842346	0.234909	 
1.842392	0.231125	 
1.842438	0.230103	 
1.842484	0.231842	 
1.84253	0.231232	 
1.842576	0.227783	 
1.842622	0.229309	 
1.842668	0.229218	 
1.842714	0.228638	 
1.84276	0.227295	 
1.842806	0.227356	 
1.842852	0.226318	 
1.842898	0.224762	 
1.842944	0.224213	 
1.84299	0.223724	 
1.843036	0.222015	 
1.843082	0.222443	 
1.843128	0.22049	 
1.843174	0.221588	 
1.84322	0.220459	 
1.843266	0.219788	 
1.843312	0.217346	 
1.843358	0.219025	 
1.843404	0.216797	 
1.84345	0.214432	 
1.843496	0.214386	 
1.843542	0.216644	 
1.843588	0.214951	 
1.843634	0.213715	 
1.84368	0.212112	 
1.843726	0.212311	 
1.843772	0.208817	 
1.843818	0.210052	 
1.843864	0.206818	 
1.84391	0.208282	 
1.843956	0.20816	 
1.844002	0.205597	 
1.844048	0.203674	 
1.844094	0.205322	 
1.84414	0.2034	 
1.844186	0.202484	 
1.844232	0.200546	 
1.844278	0.201263	 
1.844324	0.197754	 
1.84437	0.196365	 
1.844416	0.196671	 
1.844462	0.195862	 
1.844508	0.197083	 
1.844554	0.192596	 
1.8446	0.191589	 
1.844646	0.191498	 
1.844692	0.189606	 
1.844738	0.188843	 
1.844784	0.187546	 
1.84483	0.186737	 
1.844876	0.18576	 
1.844922	0.18457	 
1.844968	0.181213	 
1.845014	0.181763	 
1.84506	0.18129	 
1.845106	0.17981	 
1.845152	0.178528	 
1.845198	0.177032	 
1.845244	0.174957	 
1.84529	0.174835	 
1.845336	0.173904	 
1.845382	0.173553	 
1.845428	0.172104	 
1.845474	0.170624	 
1.84552	0.171539	 
1.845566	0.168945	 
1.845612	0.166016	 
1.845658	0.165253	 
1.845704	0.165283	 
1.84575	0.163147	 
1.845796	0.161682	 
1.845842	0.159302	 
1.845888	0.159576	 
1.845934	0.157425	 
1.84598	0.157745	 
1.846026	0.156174	 
1.846072	0.155396	 
1.846118	0.153427	 
1.846164	0.151718	 
1.84621	0.150543	 
1.846256	0.149841	 
1.846302	0.147858	 
1.846348	0.148529	 
1.846394	0.145401	 
1.84644	0.146332	 
1.846486	0.143799	 
1.846532	0.142029	 
1.846578	0.140182	 
1.846624	0.140381	 
1.84667	0.139236	 
1.846716	0.136841	 
1.846762	0.136887	 
1.846808	0.135056	 
1.846854	0.134003	 
1.8469	0.133102	 
1.846946	0.130859	 
1.846992	0.129883	 
1.847038	0.13031	 
1.847084	0.127167	 
1.84713	0.125732	 
1.847176	0.128586	 
1.847222	0.126022	 
1.847268	0.124451	 
1.847314	0.12262	 
1.84736	0.120636	 
1.847406	0.118942	 
1.847452	0.118393	 
1.847498	0.115509	 
1.847544	0.115952	 
1.84759	0.11528	 
1.847636	0.111938	 
1.847682	0.114655	 
1.847728	0.111664	 
1.847774	0.110275	 
1.84782	0.109283	 
1.847866	0.108536	 
1.847912	0.10585	 
1.847958	0.105194	 
1.848004	0.104172	 
1.84805	0.10498	 
1.848096	0.09996	 
1.848142	0.100815	 
1.848188	0.100037	 
1.848234	0.098907	 
1.84828	0.097824	 
1.848326	0.097961	 
1.848372	0.098236	 
1.848418	0.096161	 
1.848464	0.093079	 
1.84851	0.093384	 
1.848556	0.092361	 
1.848602	0.091644	 
1.848648	0.091812	 
1.848694	0.092255	 
1.84874	0.08902	 
1.848786	0.087219	 
1.848832	0.086426	 
1.848878	0.085022	 
1.848924	0.084106	 
1.84897	0.08313	 
1.849016	0.083191	 
1.849062	0.081207	 
1.849108	0.081604	 
1.849154	0.080154	 
1.8492	0.079025	 
1.849246	0.077911	 
1.849292	0.077423	 
1.849338	0.077286	 
1.849384	0.077927	 
1.84943	0.075592	 
1.849476	0.075104	 
1.849522	0.07428	 
1.849568	0.073837	 
1.849614	0.074081	 
1.84966	0.071854	 
1.849706	0.070953	 
1.849752	0.07196	 
1.849798	0.068863	 
1.849844	0.071198	 
1.84989	0.068787	 
1.849936	0.069855	 
1.849982	0.069992	 
1.850028	0.067398	 
1.850074	0.065765	 
1.85012	0.065277	 
1.850166	0.066483	 
1.850212	0.066528	 
1.850258	0.066849	 
1.850304	0.064499	 
1.85035	0.064453	 
1.850396	0.06369	 
1.850442	0.06369	 
1.850488	0.064819	 
1.850534	0.061661	 
1.85058	0.063507	 
1.850626	0.061295	 
1.850672	0.063477	 
1.850718	0.061523	 
1.850764	0.060669	 
1.85081	0.060654	 
1.850856	0.061111	 
1.850902	0.061737	 
1.850948	0.058929	 
1.850994	0.060303	 
1.85104	0.059875	 
1.851086	0.062729	 
1.851132	0.060913	 
1.851178	0.060211	 
1.851224	0.059616	 
1.85127	0.057678	 
1.851316	0.058121	 
1.851362	0.059509	 
1.851408	0.059784	 
1.851454	0.061249	 
1.8515	0.059509	 
1.851546	0.059326	 
1.851592	0.059814	 
1.851638	0.060791	 
1.851684	0.061295	 
1.85173	0.060883	 
1.851776	0.061676	 
1.851822	0.0578	 
1.851868	0.060699	 
1.851914	0.060806	 
1.85196	0.060425	 
1.852006	0.060791	 
1.852052	0.060913	 
1.852098	0.062576	 
1.852144	0.0616	 
1.85219	0.060425	 
1.852236	0.061523	 
1.852282	0.062119	 
1.852328	0.063416	 
1.852374	0.063934	 
1.85242	0.064743	 
1.852466	0.063995	 
1.852512	0.062744	 
1.852558	0.064575	 
1.852604	0.065704	 
1.85265	0.065399	 
1.852696	0.065964	 
1.852742	0.067993	 
1.852788	0.067642	 
1.852834	0.069153	 
1.85288	0.068008	 
1.852926	0.068069	 
1.852972	0.069992	 
1.853018	0.070801	 
1.853064	0.070831	 
1.85311	0.073395	 
1.853156	0.069931	 
1.853202	0.072647	 
1.853248	0.072754	 
1.853294	0.073532	 
1.85334	0.073242	 
1.853386	0.076111	 
1.853432	0.076004	 
1.853478	0.076752	 
1.853524	0.078186	 
1.85357	0.079071	 
1.853616	0.079559	 
1.853662	0.081055	 
1.853708	0.081696	 
1.853754	0.081909	 
1.8538	0.081573	 
1.853846	0.082672	 
1.853892	0.08638	 
1.853938	0.084106	 
1.853984	0.087128	 
1.85403	0.087585	 
1.854076	0.088089	 
1.854122	0.089661	 
1.854168	0.09256	 
1.854214	0.091125	 
1.85426	0.09317	 
1.854306	0.09375	 
1.854352	0.093521	 
1.854398	0.096039	 
1.854444	0.096924	 
1.85449	0.099777	 
1.854536	0.099075	 
1.854582	0.098038	 
1.854628	0.100433	 
1.854674	0.100601	 
1.85472	0.102783	 
1.854766	0.103577	 
1.854812	0.105682	 
1.854858	0.10614	 
1.854904	0.10733	 
1.85495	0.108856	 
1.854996	0.108612	 
1.855042	0.110107	 
1.855088	0.112366	 
1.855134	0.11261	 
1.85518	0.115753	 
1.855226	0.116211	 
1.855272	0.115234	 
1.855318	0.118042	 
1.855364	0.118164	 
1.85541	0.121506	 
1.855456	0.121735	 
1.855502	0.12204	 
1.855548	0.124207	 
1.855594	0.126343	 
1.85564	0.12793	 
1.855686	0.129852	 
1.855732	0.130676	 
1.855778	0.132141	 
1.855824	0.132568	 
1.85587	0.133316	 
1.855916	0.134216	 
1.855962	0.136276	 
1.856008	0.137604	 
1.856054	0.136353	 
1.8561	0.139465	 
1.856146	0.14061	 
1.856192	0.142487	 
1.856238	0.144531	 
1.856284	0.143982	 
1.85633	0.147095	 
1.856376	0.149124	 
1.856422	0.147827	 
1.856468	0.151093	 
1.856514	0.151184	 
1.85656	0.153061	 
1.856606	0.152176	 
1.856652	0.155701	 
1.856698	0.157928	 
1.856744	0.157227	 
1.85679	0.158966	 
1.856836	0.159515	 
1.856882	0.161728	 
1.856928	0.161621	 
1.856974	0.163834	 
1.85702	0.164978	 
1.857066	0.164825	 
1.857112	0.167969	 
1.857158	0.16803	 
1.857204	0.169403	 
1.85725	0.17128	 
1.857296	0.172638	 
