427.35	-8.4650E-01
427.73	-1.4949E00
428.10	-9.2356E-01
428.47	-6.3764E-01
428.85	-1.1179E00
429.22	-6.6805E-01
429.59	-8.1840E-01
429.97	-1.2123E00
430.34	-9.0618E-01
430.71	-4.3994E-01
431.09	-1.1307E00
431.46	-1.2544E00
431.83	-9.2825E-01
432.21	-9.4498E-01
432.58	-7.8006E-01
432.95	-1.2248E00
433.32	-8.9323E-01
433.70	-5.2118E-01
434.07	-1.3462E00
434.44	-1.0090E00
434.82	-9.0592E-01
435.19	-1.1727E00
435.56	-7.1186E-01
435.93	-1.1921E00
436.31	-1.1332E00
436.68	-1.0223E00
437.05	-1.0062E00
437.42	-1.5292E00
437.80	-1.0296E00
438.17	-7.2184E-01
438.54	-1.1149E00
438.91	-8.0975E-01
439.28	-1.1164E00
439.66	-1.2248E00
440.03	-6.1452E-01
440.40	-9.6727E-01
440.77	-1.1859E00
441.14	-9.3904E-01
441.52	-5.6278E-01
441.89	-8.5019E-01
442.26	-9.0528E-01
442.63	-1.0984E00
443.00	-9.8513E-01
443.38	-9.9098E-01
443.75	-9.2910E-01
444.12	-1.0911E00
444.49	-1.2720E00
444.86	-1.0840E00
445.23	-1.0034E00
445.60	-8.4622E-01
445.98	-7.7612E-01
446.35	-5.7262E-01
446.72	-7.5144E-01
447.09	-5.2994E-01
447.46	-9.7962E-01
447.83	-8.6192E-01
448.20	-6.7065E-01
448.57	-6.2177E-01
448.94	-8.2104E-01
449.32	-6.1519E-01
449.69	-7.1328E-01
450.06	-6.5658E-01
450.43	-1.1662E00
450.80	-1.0273E00
451.17	-8.6206E-01
451.54	-8.1501E-01
451.91	-9.2247E-01
452.28	-8.6860E-01
452.65	-7.3272E-01
453.02	-3.5274E-01
453.39	-1.0214E00
453.76	-8.1371E-01
454.13	-8.3119E-01
454.50	-8.3997E-01
454.87	-9.5714E-01
455.24	-1.4090E00
455.61	-7.3215E-01
455.98	-5.6917E-01
456.35	-7.4872E-01
456.72	-8.0091E-01
457.09	-1.1062E00
457.46	-9.6044E-01
457.83	-1.0016E00
458.20	-1.2394E00
458.57	-1.0295E00
458.94	-7.3422E-01
459.31	-9.4178E-01
459.68	-6.4840E-01
460.05	-9.6791E-01
460.42	-9.5463E-01
460.79	-7.3422E-01
461.16	-9.7889E-01
461.53	-6.3217E-01
461.90	-8.0014E-01
462.27	-5.6771E-01
462.64	-1.0730E00
463.01	-6.8123E-01
463.38	-5.5307E-01
463.75	-7.8431E-01
464.12	-7.8934E-01
464.48	-8.2667E-01
464.85	-7.2407E-01
465.22	-6.7154E-01
465.59	-1.0190E00
465.96	-1.0859E00
466.33	-9.5066E-01
466.70	-5.3670E-01
467.07	-8.9447E-01
467.44	-6.0363E-01
467.80	-7.1838E-01
468.17	-1.0040E00
468.54	-9.2060E-01
468.91	-8.4517E-01
469.28	-8.3255E-01
469.65	-1.2329E00
470.02	-7.6809E-01
470.38	-4.4523E-01
470.75	-6.1309E-01
471.12	-6.5117E-01
471.49	-9.5312E-01
471.86	-5.2297E-01
472.22	-4.8973E-01
472.59	-6.6351E-01
472.96	-5.0857E-01
473.33	-4.7534E-01
473.70	-6.2206E-01
474.06	-4.8581E-01
474.43	-3.6616E-01
474.80	-2.7540E-01
475.17	-5.4443E-01
475.54	-4.4040E-01
475.90	-4.3633E-01
476.27	-5.9352E-01
476.64	-5.2442E-01
477.01	-4.8157E-01
477.37	-3.3929E-01
477.74	-5.2909E-01
478.11	-1.9094E-01
478.48	-4.8717E-01
478.84	-3.4945E-01
