SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 20 12:17:58 CET 2022
Benutzer: RMV
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H07983
Integrationszeit (usec): 3170 (USB2+H07983)
Spektren Durchschnitt berechnet: 1 (USB2+H07983)
Boxcar Glättung: 0 (USB2+H07983)
Dunkelstromkorrektur: Nein (USB2+H07983)
Puls/Lampe aktiviert: Nein (USB2+H07983)
Correct for Detector Non-linearity: Nein (USB2+H07983)
Streulichtkorrektur: Nein (USB2+H07983)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
416,12	-1,8379E00
416,50	-2,4981E00
416,87	-2,0820E00
417,25	-2,2630E00
417,62	-2,6415E00
418,00	-2,1964E00
418,37	-2,5979E00
418,75	-1,9808E00
419,12	-1,9854E00
419,50	-2,4073E00
419,87	-1,9571E00
420,25	-1,9238E00
420,62	-1,6852E00
420,99	-2,0726E00
421,37	-2,2075E00
421,74	-2,2446E00
422,12	-4,3681E00
422,49	-2,0046E00
422,87	-2,1825E00
423,24	-2,1142E00
423,61	-1,2071E00
423,99	-1,6311E00
424,36	-1,7715E00
424,74	-1,7914E00
425,11	-1,5939E00
425,48	-1,7493E00
425,86	-1,6575E00
426,23	-2,0759E00
426,60	-1,8395E00
426,98	-1,8558E00
427,35	-1,6811E00
427,73	-1,6492E00
428,10	-1,5393E00
428,47	-1,3579E00
428,85	-1,9652E00
429,22	-1,4416E00
429,59	-1,3679E00
429,97	-1,9234E00
430,34	-1,6962E00
430,71	-1,2619E00
431,09	-1,5461E00
431,46	-1,3464E00
431,83	-1,8794E00
432,21	-1,8444E00
432,58	-1,4697E00
432,95	-1,6405E00
433,32	-1,7753E00
433,70	-1,8407E00
434,07	-1,9530E00
434,44	-1,6341E00
434,82	-1,3425E00
435,19	-1,9110E00
435,56	-1,4992E00
435,93	-1,7184E00
436,31	-1,8922E00
436,68	-1,9808E00
437,05	-2,2137E00
437,42	-2,5733E00
437,80	-1,9961E00
438,17	-1,2449E00
438,54	-1,6984E00
438,91	-1,7025E00
439,28	-1,6126E00
439,66	-1,7702E00
440,03	-1,6080E00
440,40	-1,5884E00
440,77	-1,7231E00
441,14	-1,6761E00
441,52	-1,1658E00
441,89	-1,5603E00
442,26	-1,3132E00
442,63	-1,0786E00
443,00	-1,5762E00
443,38	-1,5895E00
443,75	-1,5355E00
444,12	-1,7146E00
444,49	-1,6410E00
444,86	-1,5679E00
445,23	-1,7269E00
445,60	-1,3463E00
445,98	-1,5427E00
446,35	-1,5556E00
446,72	-1,5409E00
447,09	-1,3249E00
447,46	-1,6107E00
447,83	-1,3772E00
448,20	-1,2295E00
448,57	-1,1229E00
448,94	-1,4852E00
449,32	-1,4324E00
449,69	-1,2254E00
450,06	-1,5411E00
450,43	-1,5033E00
450,80	-1,6000E00
451,17	-1,4156E00
451,54	-1,2135E00
451,91	-1,1305E00
452,28	-1,3481E00
452,65	-1,2664E00
453,02	-8,6829E-01
453,39	-1,4010E00
453,76	-1,3471E00
454,13	-1,2197E00
454,50	-1,4090E00
454,87	-1,1377E00
455,24	-2,0413E00
455,61	-1,0666E00
455,98	-1,2287E00
456,35	-1,5786E00
456,72	-1,4668E00
457,09	-1,3040E00
457,46	-1,4272E00
457,83	-1,2699E00
458,20	-1,6763E00
458,57	-1,3312E00
458,94	-1,2561E00
459,31	-1,6899E00
459,68	-1,0164E00
460,05	-1,0813E00
460,42	-1,3625E00
460,79	-1,3734E00
461,16	-1,3481E00
461,53	-1,3241E00
461,90	-1,3109E00
462,27	-1,1608E00
462,64	-1,5039E00
463,01	-9,6717E-01
463,38	-1,1061E00
463,75	-1,1931E00
464,12	-1,3793E00
464,48	-1,1821E00
464,85	-1,4564E00
465,22	-1,2039E00
465,59	-1,4265E00
465,96	-1,4506E00
466,33	-1,3777E00
466,70	-1,2336E00
467,07	-1,1900E00
467,44	-1,1596E00
467,80	-1,1289E00
468,17	-1,5216E00
468,54	-1,5759E00
468,91	-1,2871E00
469,28	-1,3799E00
469,65	-1,3937E00
470,02	-1,0038E00
470,38	-1,0489E00
470,75	-1,3981E00
471,12	-1,6205E00
471,49	-1,3857E00
471,86	-9,2973E-01
472,22	-1,2315E00
472,59	-7,9906E-01
472,96	-1,1513E00
473,33	-8,8777E-01
473,70	-1,1197E00
474,06	-9,5793E-01
474,43	-7,7978E-01
474,80	-9,2025E-01
475,17	-9,8262E-01
475,54	-1,0254E00
475,90	-1,0420E00
476,27	-8,1286E-01
476,64	-9,9767E-01
477,01	-1,0012E00
477,37	-9,5505E-01
477,74	-9,2746E-01
478,11	-9,4237E-01
478,48	-1,0291E00
478,84	-9,0376E-01
479,21	-9,4865E-01
479,58	-6,0126E-01
479,94	-7,7983E-01
480,31	-9,8875E-01
480,68	-7,7772E-01
481,05	-9,7070E-01
481,41	-6,1974E-01
481,78	-7,9311E-01
482,15	-7,0304E-01
482,51	-6,4722E-01
482,88	-7,0269E-01
483,25	-6,5825E-01
483,61	-8,1155E-01
483,98	-5,1696E-01
484,35	-5,1176E-01
484,71	-8,3266E-01
485,08	-6,1542E-01
485,45	-7,0803E-01
485,81	-7,4019E-01
486,18	-5,3010E-01
486,54	-8,5896E-01
486,91	-8,9396E-01
487,28	-4,2651E-01
487,64	-5,6689E-01
488,01	-6,5855E-01
488,38	-5,4306E-01
488,74	-5,8823E-01
489,11	-5,1165E-01
489,47	-4,8091E-01
489,84	-5,2150E-01
490,20	-4,1698E-01
490,57	-6,2786E-01
490,94	-3,8982E-01
491,30	-3,4414E-01
491,67	-6,1524E-01
492,03	-4,5430E-01
492,40	-5,3993E-01
492,76	-5,1964E-01
493,13	-5,0405E-01
493,50	-4,2647E-01
493,86	-4,8553E-01
494,23	-4,1320E-01
494,59	-2,3581E-01
494,96	-3,7169E-01
495,32	-2,9730E-01
495,69	-3,9556E-01
496,05	-3,0190E-01
496,42	-4,9003E-01
496,78	-4,4028E-01
497,15	-3,4831E-01
497,51	-2,5718E-01
497,88	-2,6768E-01
498,24	-2,7427E-01
498,61	-3,0781E-01
498,97	-2,8010E-01
499,34	-2,3710E-01
499,70	-1,1441E-01
500,06	-2,0916E-01
500,43	-1,9345E-01
500,79	-7,5676E-02
501,16	-1,9999E-01
501,52	-9,4093E-02
501,89	-1,5021E-01
502,25	-5,2450E-02
502,62	1,1210E-02
502,98	-1,3045E-01
503,34	1,0038E-01
503,71	-3,7082E-02
504,07	9,9910E-02
504,44	1,7730E-01
504,80	-3,6887E-03
505,16	8,8372E-02
505,53	1,1768E-01
505,89	1,3952E-01
506,26	1,3932E-01
506,62	3,1860E-01
506,98	3,3643E-01
507,35	1,7907E-01
507,71	1,5336E-01
508,07	3,2115E-01
508,44	3,1726E-01
508,80	2,7331E-01
509,16	4,7703E-01
509,53	3,8551E-01
509,89	4,9805E-01
510,25	4,6903E-01
510,62	4,4353E-01
510,98	6,2518E-01
511,34	4,2867E-01
511,71	4,5414E-01
512,07	5,3742E-01
512,43	5,7705E-01
512,80	6,6371E-01
513,16	5,0744E-01
513,52	7,4305E-01
513,88	6,1219E-01
514,25	7,7080E-01
514,61	7,9549E-01
514,97	6,9732E-01
515,33	9,1738E-01
515,70	9,8485E-01
516,06	7,5034E-01
516,42	8,5129E-01
516,78	9,0488E-01
517,15	9,7677E-01
517,51	9,7610E-01
517,87	1,0013E00
518,23	1,0125E00
518,60	1,0704E00
518,96	1,1102E00
519,32	1,0925E00
519,68	1,3571E00
520,04	1,2524E00
520,41	1,2160E00
520,77	1,2491E00
521,13	1,4555E00
521,49	1,2580E00
521,85	1,3454E00
522,22	1,3344E00
522,58	1,5086E00
522,94	1,5124E00
523,30	1,4723E00
523,66	1,6535E00
524,02	1,6719E00
524,38	1,7049E00
524,75	1,7266E00
525,11	1,8100E00
525,47	1,7629E00
525,83	1,8601E00
526,19	1,7798E00
526,55	1,8484E00
526,91	1,8052E00
527,27	2,2509E00
527,64	2,0534E00
528,00	2,2265E00
528,36	2,2189E00
528,72	2,1538E00
529,08	2,2542E00
529,44	2,2853E00
529,80	2,2384E00
530,16	2,4153E00
530,52	2,3240E00
530,88	2,4199E00
531,24	2,6061E00
531,60	2,3608E00
531,96	2,5433E00
532,32	2,5462E00
532,68	2,8469E00
533,04	2,6763E00
533,40	2,8199E00
533,77	2,8133E00
534,13	2,9013E00
534,49	2,8317E00
534,85	2,9067E00
535,21	3,0331E00
535,57	3,0879E00
535,93	3,2133E00
536,29	3,1748E00
536,65	3,1903E00
537,00	3,2490E00
537,36	3,2602E00
537,72	3,4087E00
538,08	3,4587E00
538,44	3,4483E00
538,80	3,5911E00
539,16	3,5335E00
539,52	3,5319E00
539,88	3,6417E00
540,24	3,6691E00
540,60	3,7680E00
540,96	3,7879E00
541,32	4,1062E00
541,68	3,9748E00
542,04	4,0715E00
542,40	4,0427E00
542,75	3,9920E00
543,11	4,1358E00
543,47	4,3384E00
543,83	4,3645E00
544,19	4,2574E00
544,55	4,5667E00
544,91	4,5000E00
545,27	4,3265E00
545,63	4,5453E00
545,98	4,6436E00
546,34	4,6782E00
546,70	4,5312E00
547,06	4,6689E00
547,42	4,8345E00
547,78	4,9247E00
548,13	5,0918E00
548,49	5,2741E00
548,85	5,0488E00
549,21	5,3663E00
549,57	5,2325E00
549,93	5,4454E00
550,28	5,2208E00
550,64	5,5273E00
551,00	5,6380E00
551,36	5,6655E00
551,71	5,5548E00
552,07	6,0357E00
552,43	6,0614E00
552,79	5,9416E00
553,15	5,8856E00
553,50	5,9539E00
553,86	6,2578E00
554,22	6,1540E00
554,58	6,4216E00
554,93	6,6101E00
555,29	6,4463E00
555,65	6,5662E00
556,01	6,7352E00
556,36	6,7120E00
556,72	7,0345E00
557,08	6,8855E00
557,43	7,1237E00
557,79	6,8227E00
558,15	7,0847E00
558,50	7,2289E00
558,86	7,4511E00
559,22	7,3756E00
559,58	7,6806E00
559,93	7,5128E00
560,29	7,5137E00
560,65	8,1391E00
561,00	7,9237E00
561,36	8,2095E00
561,71	8,0948E00
562,07	7,9007E00
562,43	8,3603E00
562,78	8,3913E00
563,14	8,5418E00
563,50	8,5236E00
563,85	8,1504E00
564,21	8,6567E00
564,57	8,8484E00
564,92	8,9569E00
565,28	9,0515E00
565,63	9,1310E00
565,99	9,1972E00
566,35	9,0899E00
566,70	9,4349E00
567,06	9,5701E00
567,41	9,7767E00
567,77	9,5495E00
568,12	9,6356E00
568,48	9,6734E00
568,83	9,8354E00
569,19	1,0160E01
569,55	1,0079E01
569,90	1,0292E01
570,26	1,0011E01
570,61	1,0206E01
570,97	1,0130E01
571,32	1,0538E01
571,68	1,0474E01
572,03	1,0677E01
572,39	1,0687E01
572,74	1,0996E01
573,10	1,1151E01
573,45	1,1253E01
573,81	1,1259E01
574,16	1,1247E01
574,52	1,1253E01
574,87	1,1423E01
575,23	1,1542E01
575,58	1,1573E01
575,94	1,1419E01
576,29	1,2099E01
576,64	1,1953E01
577,00	1,2083E01
577,35	1,1855E01
577,71	1,1974E01
578,06	1,2281E01
578,42	1,2518E01
578,77	1,2433E01
579,12	1,2612E01
579,48	1,2629E01
579,83	1,2720E01
580,19	1,2780E01
580,54	1,2910E01
580,89	1,3108E01
581,25	1,2846E01
581,60	1,2973E01
581,96	1,3560E01
582,31	1,3349E01
582,66	1,3530E01
583,02	1,3617E01
583,37	1,3369E01
583,72	1,3313E01
584,08	1,3706E01
584,43	1,4091E01
584,78	1,3901E01
585,14	1,3668E01
585,49	1,3963E01
585,84	1,3659E01
586,20	1,3982E01
586,55	1,3976E01
586,90	1,4258E01
587,26	1,4277E01
587,61	1,4452E01
587,96	1,4625E01
588,32	1,4301E01
588,67	1,4729E01
589,02	1,4549E01
589,37	1,4615E01
589,73	1,5192E01
590,08	1,4940E01
590,43	1,5200E01
590,78	1,4834E01
591,14	1,5204E01
591,49	1,5014E01
591,84	1,5091E01
592,19	1,4937E01
592,55	1,5370E01
592,90	1,5306E01
593,25	1,5212E01
593,60	1,5050E01
593,96	1,5153E01
594,31	1,5227E01
594,66	1,5797E01
595,01	1,5566E01
595,36	1,5174E01
595,72	1,5442E01
596,07	1,5452E01
596,42	1,5498E01
596,77	1,5964E01
597,12	1,6122E01
597,47	1,5876E01
597,83	1,6145E01
598,18	1,5602E01
598,53	1,5823E01
598,88	1,6242E01
599,23	1,5840E01
599,58	1,6080E01
599,93	1,5992E01
600,29	1,6386E01
600,64	1,6182E01
600,99	1,6054E01
601,34	1,5980E01
601,69	1,5850E01
602,04	1,6020E01
602,39	1,6301E01
602,74	1,5931E01
603,09	1,5830E01
603,44	1,6564E01
603,80	1,5951E01
604,15	1,5728E01
604,50	1,5865E01
604,85	1,5911E01
605,20	1,5993E01
605,55	1,6187E01
605,90	1,5852E01
606,25	1,6098E01
606,60	1,6128E01
606,95	1,6214E01
607,30	1,5685E01
607,65	1,6166E01
608,00	1,5993E01
608,35	1,5951E01
608,70	1,5784E01
609,05	1,6103E01
609,40	1,6026E01
609,75	1,5835E01
610,10	1,5973E01
610,45	1,5966E01
610,80	1,5870E01
611,15	1,5807E01
611,50	1,5996E01
611,85	1,5217E01
612,20	1,5535E01
612,55	1,5968E01
612,90	1,5868E01
613,25	1,5440E01
613,60	1,5462E01
613,95	1,5441E01
614,30	1,5506E01
614,64	1,5104E01
614,99	1,5412E01
615,34	1,5174E01
615,69	1,5433E01
616,04	1,5630E01
616,39	1,5257E01
616,74	1,5045E01
617,09	1,5198E01
617,44	1,5107E01
617,79	1,4955E01
618,13	1,5216E01
618,48	1,5061E01
618,83	1,4658E01
619,18	1,4612E01
619,53	1,4813E01
619,88	1,4657E01
620,23	1,4536E01
620,57	1,4512E01
620,92	1,4554E01
621,27	1,4808E01
621,62	1,4540E01
621,97	1,4448E01
622,32	1,4641E01
622,66	1,4684E01
623,01	1,4141E01
623,36	1,3717E01
623,71	1,4470E01
624,06	1,4424E01
624,40	1,4173E01
624,75	1,4454E01
625,10	1,4276E01
625,45	1,3993E01
625,80	1,3957E01
626,14	1,4301E01
626,49	1,3861E01
626,84	1,3925E01
627,19	1,3554E01
627,53	1,3613E01
627,88	1,3023E01
628,23	1,3992E01
628,57	1,3576E01
628,92	1,3339E01
629,27	1,3703E01
629,62	1,2796E01
629,96	1,3064E01
630,31	1,3079E01
630,66	1,2864E01
631,00	1,2699E01
631,35	1,2764E01
631,70	1,3134E01
632,05	1,2550E01
632,39	1,2836E01
632,74	1,2470E01
633,09	1,2486E01
633,43	1,2682E01
633,78	1,2337E01
634,12	1,2442E01
634,47	1,2352E01
634,82	1,2273E01
635,16	1,2262E01
635,51	1,2189E01
635,86	1,1997E01
636,20	1,2244E01
636,55	1,1892E01
636,90	1,2071E01
637,24	1,1755E01
637,59	1,1526E01
637,93	1,1469E01
638,28	1,1648E01
638,63	1,1422E01
638,97	1,1788E01
639,32	1,1140E01
639,66	1,0910E01
640,01	1,1389E01
640,35	1,0832E01
640,70	1,0841E01
641,04	1,0908E01
641,39	1,0689E01
641,74	1,0762E01
642,08	1,0834E01
642,43	1,1091E01
642,77	1,0594E01
643,12	1,0649E01
643,46	1,0670E01
643,81	1,0092E01
644,15	1,0475E01
644,50	1,0105E01
644,84	1,0116E01
645,19	9,3468E00
645,53	1,0029E01
645,88	9,5865E00
646,22	1,0015E01
646,57	9,8557E00
646,91	9,7747E00
647,26	9,4326E00
647,60	9,6394E00
647,94	1,0133E01
648,29	8,8043E00
648,63	9,4855E00
648,98	8,8501E00
649,32	9,6172E00
649,67	8,9574E00
650,01	9,1563E00
650,36	9,1020E00
650,70	9,1128E00
651,04	9,3446E00
651,39	9,1805E00
651,73	8,7729E00
652,08	8,5895E00
652,42	8,8863E00
652,76	8,3798E00
653,11	8,6276E00
653,45	8,6673E00
653,79	8,0969E00
654,14	8,1753E00
654,48	7,8907E00
654,83	8,1785E00
655,17	7,9403E00
655,51	7,7866E00
655,86	7,8444E00
656,20	7,5522E00
656,54	7,6945E00
656,89	7,5597E00
657,23	7,5977E00
657,57	7,6700E00
657,91	7,5806E00
658,26	7,9155E00
658,60	7,4493E00
658,94	7,3322E00
659,29	7,5601E00
659,63	7,3386E00
659,97	7,2099E00
660,32	7,0820E00
660,66	7,1917E00
661,00	7,2375E00
661,34	7,0351E00
661,69	7,3541E00
662,03	7,0842E00
662,37	6,8311E00
662,71	6,7326E00
663,06	6,6080E00
663,40	6,7929E00
663,74	6,5214E00
664,08	6,4360E00
664,42	6,4491E00
664,77	6,4500E00
665,11	6,3528E00
665,45	6,7176E00
665,79	5,7764E00
666,13	5,9542E00
666,48	5,9905E00
666,82	5,9856E00
667,16	5,7802E00
667,50	5,6876E00
667,84	5,9761E00
668,18	5,8811E00
668,53	6,1277E00
668,87	5,9921E00
669,21	5,9867E00
669,55	5,4170E00
669,89	5,2517E00
670,23	5,7361E00
670,57	5,4224E00
670,92	5,0816E00
671,26	5,0892E00
671,60	5,2886E00
671,94	5,2226E00
672,28	5,1346E00
672,62	5,2245E00
672,96	5,2520E00
673,30	5,0809E00
673,64	5,0327E00
673,98	4,9333E00
674,33	4,9470E00
674,67	4,6724E00
675,01	4,8318E00
675,35	4,9237E00
675,69	5,0002E00
676,03	4,7671E00
676,37	4,3091E00
676,71	4,6176E00
677,05	4,4906E00
677,39	4,4506E00
677,73	4,1668E00
678,07	4,6671E00
678,41	4,2944E00
678,75	4,4157E00
679,09	3,9290E00
679,43	4,0674E00
679,77	4,4317E00
680,11	4,2528E00
680,45	3,8248E00
680,79	4,0850E00
681,13	3,9677E00
681,47	3,6723E00
681,81	3,7631E00
682,15	3,8642E00
682,49	3,2088E00
682,83	3,4067E00
683,17	3,3103E00
683,51	3,6732E00
683,84	3,7005E00
684,18	3,6870E00
684,52	3,7067E00
684,86	3,2595E00
685,20	3,4865E00
685,54	3,2790E00
685,88	3,5998E00
686,22	2,9436E00
686,56	3,3164E00
686,90	2,9624E00
687,24	3,6008E00
687,57	3,4330E00
687,91	3,0830E00
688,25	3,0840E00
688,59	2,7316E00
688,93	2,9557E00
689,27	2,4963E00
689,61	2,6522E00
689,94	2,7207E00
690,28	3,0612E00
690,62	2,8582E00
690,96	2,9559E00
691,30	2,8933E00
691,64	2,2211E00
691,97	2,6886E00
692,31	2,3225E00
692,65	2,5610E00
692,99	2,3003E00
693,33	2,9337E00
693,66	2,3306E00
694,00	2,3636E00
694,34	2,0180E00
694,68	2,2040E00
695,01	2,1376E00
695,35	2,1434E00
695,69	2,0303E00
696,03	2,4204E00
696,36	1,7558E00
696,70	2,2585E00
697,04	1,2669E00
697,38	1,5393E00
697,71	1,6369E00
698,05	1,9955E00
698,39	2,0205E00
698,72	1,4728E00
699,06	1,9846E00
699,40	1,4244E00
699,74	2,0064E00
700,07	1,5283E00
700,41	1,6090E00
700,75	1,5851E00
701,08	1,6472E00
701,42	1,9016E00
701,76	1,8211E00
702,09	1,8371E00
702,43	1,1542E00
702,77	1,7808E00
703,10	1,8836E00
703,44	1,5859E00
703,77	1,2961E00
704,11	1,3098E00
704,45	8,4948E-01
704,78	1,4660E00
705,12	1,0134E00
705,46	1,1255E00
705,79	9,3849E-01
706,13	1,2112E00
706,46	1,1138E00
706,80	9,3588E-01
707,14	9,6839E-01
707,47	9,2051E-01
707,81	1,0343E00
708,14	8,0326E-01
708,48	7,9544E-01
708,81	1,2476E00
709,15	6,5628E-01
709,48	1,6250E00
709,82	7,6325E-01
710,16	1,0757E00
710,49	5,8093E-01
710,83	1,0820E00
711,16	1,3567E-01
711,50	6,1741E-01
711,83	5,8774E-01
712,17	8,5239E-01
712,50	1,0027E00
712,84	3,9164E-01
713,17	7,3234E-01
713,51	4,3663E-01
713,84	5,7689E-01
714,18	1,7141E-01
714,51	2,2570E-01
714,85	3,5566E-01
715,18	1,9464E-01
715,51	4,0141E-01
715,85	1,6326E-01
716,18	1,4193E-01
716,52	3,1783E-01
716,85	3,2992E-02
717,19	-2,2065E-02
717,52	-5,5346E-02
717,86	0,0000E00
718,19	1,5613E-01
718,52	2,9106E-01
718,86	4,3813E-01
719,19	3,2686E-01
719,53	3,6199E-01
719,86	5,9063E-01
720,19	2,0517E-01
720,53	-3,8897E-01
720,86	2,2958E-01
721,19	1,9585E-01
721,53	4,3925E-01
721,86	-3,3628E-01
722,20	2,0937E-01
722,53	1,6339E-01
722,86	-3,8638E-01
723,20	2,1133E-01
723,53	-8,2363E-02
723,86	-4,6003E-01
724,20	-2,8377E-01
724,53	-2,6082E-01
724,86	-2,3769E-01
725,19	-1,4287E-01
725,53	-1,6708E-01
725,86	0,0000E00
726,19	-4,6740E-01
726,53	-1,3210E-01
726,86	-1,9264E-01
727,19	-1,2073E-01
727,53	-4,3553E-01
727,86	-9,5800E-01
728,19	8,5051E-02
728,52	-3,7748E-01
728,86	-2,8079E-01
729,19	-4,8941E-02
729,52	-5,7637E-01
729,85	-3,8087E-01
730,19	-9,3601E-01
730,52	-9,8714E-02
730,85	-4,6965E-01
731,18	-6,3173E-01
731,51	-7,0763E-01
731,85	-3,2359E-01
732,18	-2,6190E-01
732,51	-2,1252E-01
732,84	-6,6409E-01
733,17	-5,7774E-01
733,51	-1,0576E00
733,84	-7,1934E-01
734,17	-7,0858E-01
734,50	-2,9182E-01
734,83	-2,9258E-01
735,16	-7,1394E-01
735,50	-1,3039E00
735,83	-6,4084E-01
736,16	-8,0933E-01
736,49	-8,3684E-01
736,82	-5,5491E-01
737,15	-1,2032E00
737,48	-9,5969E-01
737,81	-4,2901E-01
738,15	-4,8231E-01
738,48	-9,8028E-01
738,81	-6,8141E-01
739,14	-9,0593E-01
739,47	-8,1600E-01
739,80	-6,7284E-01
740,13	-8,2063E-01
740,46	-7,1666E-01
740,79	-1,0645E00
741,12	-1,5082E00
741,45	-1,0172E00
741,78	-9,2574E-01
742,11	-1,2106E00
742,44	-9,8463E-01
742,78	-9,2021E-01
743,11	-1,1129E00
743,44	-1,2927E00
743,77	-1,2818E00
744,10	-1,0121E00
744,43	-1,2479E00
744,76	-1,1685E00
745,09	-9,7820E-01
745,42	-9,1179E-01
745,75	-1,0112E00
746,08	-1,3754E00
746,41	-1,6572E00
