SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 20 12:18:42 CET 2022
Benutzer: RMV
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H07983
Integrationszeit (usec): 3170 (USB2+H07983)
Spektren Durchschnitt berechnet: 1 (USB2+H07983)
Boxcar Glättung: 0 (USB2+H07983)
Dunkelstromkorrektur: Nein (USB2+H07983)
Puls/Lampe aktiviert: Nein (USB2+H07983)
Correct for Detector Non-linearity: Nein (USB2+H07983)
Streulichtkorrektur: Nein (USB2+H07983)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
416,12	-1,8785E00
416,50	-2,3101E00
416,87	-1,3213E00
417,25	-1,3445E00
417,62	-2,4025E00
418,00	-1,7069E00
418,37	-1,9781E00
418,75	-1,7316E00
419,12	-1,6720E00
419,50	-2,2642E00
419,87	-1,8404E00
420,25	-1,9883E00
420,62	-1,6209E00
420,99	-1,7144E00
421,37	-1,7761E00
421,74	-1,7528E00
422,12	-4,0301E00
422,49	-1,6560E00
422,87	-1,2773E00
423,24	-1,4465E00
423,61	-7,1443E-01
423,99	-1,0425E00
424,36	-9,5293E-01
424,74	-1,0359E00
425,11	-7,7870E-01
425,48	-1,2391E00
425,86	-1,1010E00
426,23	-1,1345E00
426,60	-9,9789E-01
426,98	-8,5009E-01
427,35	-1,0850E00
427,73	-1,0678E00
428,10	-6,8675E-01
428,47	1,2989E-01
428,85	-4,4717E-01
429,22	-4,6881E-02
429,59	3,5074E-02
429,97	-5,8284E-02
430,34	4,6471E-01
430,71	6,9464E-01
431,09	2,9998E-01
431,46	5,8691E-01
431,83	8,4803E-01
432,21	8,6528E-01
432,58	1,0627E00
432,95	1,2023E00
433,32	1,8200E00
433,70	1,9738E00
434,07	1,5779E00
434,44	1,9960E00
434,82	3,0015E00
435,19	3,2140E00
435,56	3,6672E00
435,93	4,0597E00
436,31	4,1478E00
436,68	4,1852E00
437,05	4,8722E00
437,42	4,8196E00
437,80	5,6102E00
438,17	6,4652E00
438,54	6,9081E00
438,91	7,3812E00
439,28	8,2285E00
439,66	8,6350E00
440,03	9,3715E00
440,40	9,8254E00
440,77	1,0906E01
441,14	1,1945E01
441,52	1,2663E01
441,89	1,3233E01
442,26	1,4206E01
442,63	1,4982E01
443,00	1,5742E01
443,38	1,7327E01
443,75	1,7809E01
444,12	1,9698E01
444,49	2,0935E01
444,86	2,1786E01
445,23	2,2913E01
445,60	2,3992E01
445,98	2,5689E01
446,35	2,7266E01
446,72	2,8745E01
447,09	3,1077E01
447,46	3,2685E01
447,83	3,4842E01
448,20	3,6765E01
448,57	3,9543E01
448,94	4,1587E01
449,32	4,4183E01
449,69	4,6966E01
450,06	5,1058E01
450,43	5,3328E01
450,80	5,5936E01
451,17	6,0335E01
451,54	6,3344E01
451,91	6,7368E01
452,28	7,1126E01
452,65	7,7334E01
453,02	8,0959E01
453,39	8,5961E01
453,76	9,0476E01
454,13	9,6861E01
454,50	1,0295E02
454,87	1,0773E02
455,24	1,1327E02
455,61	1,1906E02
455,98	1,2525E02
456,35	1,3003E02
456,72	1,3868E02
457,09	1,4365E02
457,46	1,5064E02
457,83	1,5779E02
458,20	1,6465E02
458,57	1,6868E02
458,94	1,7489E02
459,31	1,7863E02
459,68	1,8343E02
460,05	1,8716E02
460,42	1,8996E02
460,79	1,9295E02
461,16	1,9573E02
461,53	1,9756E02
461,90	1,9947E02
462,27	2,0045E02
462,64	2,0040E02
463,01	2,0000E02
463,38	2,0056E02
463,75	1,9818E02
464,12	1,9717E02
464,48	1,9642E02
464,85	1,9411E02
465,22	1,9295E02
465,59	1,9232E02
465,96	1,8996E02
466,33	1,8892E02
466,70	1,8471E02
467,07	1,8241E02
467,44	1,7931E02
467,80	1,7628E02
468,17	1,7325E02
468,54	1,6565E02
468,91	1,6141E02
469,28	1,5890E02
469,65	1,5313E02
470,02	1,5078E02
470,38	1,4429E02
470,75	1,4040E02
471,12	1,3513E02
471,49	1,3056E02
471,86	1,2701E02
472,22	1,2476E02
472,59	1,1801E02
472,96	1,1482E02
473,33	1,1124E02
473,70	1,0651E02
474,06	1,0383E02
474,43	1,0239E02
474,80	9,8278E01
475,17	9,5075E01
475,54	9,3679E01
475,90	9,0328E01
476,27	8,7421E01
476,64	8,6056E01
477,01	8,4597E01
477,37	8,2574E01
477,74	7,9444E01
478,11	7,5660E01
478,48	7,4300E01
478,84	7,2584E01
479,21	6,8858E01
479,58	6,9133E01
479,94	6,6193E01
480,31	6,4780E01
480,68	6,2434E01
481,05	6,0593E01
481,41	5,8234E01
481,78	5,6994E01
482,15	5,4096E01
482,51	5,2842E01
482,88	4,9886E01
483,25	4,8690E01
483,61	4,6786E01
483,98	4,4991E01
484,35	4,2187E01
484,71	4,1051E01
485,08	3,9282E01
485,45	3,7358E01
485,81	3,6245E01
486,18	3,4895E01
486,54	3,2927E01
486,91	3,2419E01
487,28	3,0512E01
487,64	2,9423E01
488,01	2,8115E01
488,38	2,6678E01
488,74	2,5493E01
489,11	2,4366E01
489,47	2,3364E01
489,84	2,2530E01
490,20	2,1292E01
490,57	2,0323E01
490,94	2,0197E01
491,30	1,9272E01
491,67	1,7979E01
492,03	1,7671E01
492,40	1,6721E01
492,76	1,6038E01
493,13	1,5413E01
493,50	1,4964E01
493,86	1,4134E01
494,23	1,3893E01
494,59	1,3340E01
494,96	1,2872E01
495,32	1,2579E01
495,69	1,2342E01
496,05	1,1754E01
496,42	1,1168E01
496,78	1,0979E01
497,15	1,0578E01
497,51	1,0268E01
497,88	9,5938E00
498,24	9,4218E00
498,61	9,0033E00
498,97	8,5604E00
499,34	8,3788E00
499,70	7,9401E00
500,06	7,9444E00
500,43	7,5103E00
500,79	7,1363E00
501,16	6,7241E00
501,52	6,6429E00
501,89	6,2414E00
502,25	6,0317E00
502,62	5,7658E00
502,98	5,7322E00
503,34	5,4317E00
503,71	5,1766E00
504,07	4,9585E00
504,44	4,7872E00
504,80	4,6109E00
505,16	4,2014E00
505,53	4,2035E00
505,89	3,8441E00
506,26	3,6772E00
506,62	3,7280E00
506,98	3,5069E00
507,35	3,3365E00
507,71	3,2351E00
508,07	2,8721E00
508,44	2,9465E00
508,80	2,7113E00
509,16	2,6692E00
509,53	2,6258E00
509,89	2,4721E00
510,25	2,2361E00
510,62	2,2649E00
510,98	2,1482E00
511,34	2,1615E00
511,71	1,8565E00
512,07	1,9173E00
512,43	1,8582E00
512,80	1,5958E00
513,16	1,7072E00
513,52	1,5477E00
513,88	1,5939E00
514,25	1,4837E00
514,61	1,3487E00
514,97	1,1598E00
515,33	1,3111E00
515,70	1,2265E00
516,06	1,0209E00
516,42	1,0461E00
516,78	1,0599E00
517,15	8,9748E-01
517,51	6,9876E-01
517,87	8,5724E-01
518,23	9,2604E-01
518,60	8,3614E-01
518,96	7,3535E-01
519,32	6,5985E-01
519,68	5,4501E-01
520,04	7,0378E-01
520,41	4,9433E-01
520,77	4,8377E-01
521,13	5,1287E-01
521,49	4,1932E-01
521,85	3,0019E-01
522,22	3,1824E-01
522,58	2,7494E-01
522,94	2,8945E-01
523,30	2,7131E-01
523,66	2,1348E-01
524,02	1,7009E-01
524,38	2,8595E-01
524,75	1,5565E-01
525,11	2,3530E-01
525,47	1,3756E-01
525,83	2,1713E-01
526,19	-1,4470E-02
526,55	1,4469E-01
526,91	2,5323E-02
527,27	1,3027E-01
527,64	1,6630E-01
528,00	1,0843E-01
528,36	2,8910E-02
528,72	-7,9501E-02
529,08	-6,8636E-02
529,44	-2,1300E-01
529,80	-2,3106E-01
530,16	-7,5817E-02
530,52	-1,7682E-01
530,88	-2,6688E-01
531,24	-3,9650E-02
531,60	-1,1534E-01
531,96	-2,1615E-01
532,32	-3,4573E-01
532,68	-1,2957E-01
533,04	-1,6547E-01
533,40	-1,6186E-01
533,77	-3,1977E-01
534,13	-2,6571E-01
534,49	-2,3687E-01
534,85	-2,7991E-01
535,21	-3,4419E-01
535,57	-2,4359E-01
535,93	-2,9700E-01
536,29	-3,6110E-01
536,65	-3,7154E-01
537,00	-2,3921E-01
537,36	-3,8523E-01
537,72	-2,9595E-01
538,08	-3,1701E-01
538,44	-2,8825E-01
538,80	-2,5956E-01
539,16	-3,2705E-01
539,52	-3,1268E-01
539,88	-2,3094E-01
540,24	-3,3743E-01
540,60	-4,3327E-01
540,96	-3,3370E-01
541,32	-3,4425E-01
541,68	-4,8975E-01
542,04	-2,4848E-01
542,40	-4,8626E-01
542,75	-4,2936E-01
543,11	-4,6111E-01
543,47	-4,0085E-01
543,83	-4,2225E-01
544,19	-4,6477E-01
544,55	-3,0161E-01
544,91	-4,1168E-01
545,27	-4,7559E-01
545,63	-3,1934E-01
545,98	-4,5797E-01
546,34	-3,4456E-01
546,70	-4,2647E-01
547,06	-3,2359E-01
547,42	-4,2689E-01
547,78	-3,2381E-01
548,13	-3,3826E-01
548,49	-4,2022E-01
548,85	-3,2067E-01
549,21	-6,4181E-01
549,57	-4,8541E-01
549,93	-4,1421E-01
550,28	-4,9314E-01
550,64	-4,9338E-01
551,00	-4,1140E-01
551,36	-5,3718E-01
551,71	-6,6299E-01
552,07	-5,5946E-01
552,43	-4,9166E-01
552,79	-5,0292E-01
553,15	-4,9975E-01
553,50	-4,4250E-01
553,86	-2,6644E-01
554,22	-5,4406E-01
554,58	-5,6248E-01
554,93	-4,0794E-01
555,29	-5,4563E-01
555,65	-4,2689E-01
556,01	-4,1642E-01
556,36	-4,7140E-01
556,72	-4,2468E-01
557,08	-5,0142E-01
557,43	-6,6944E-01
557,79	-6,0104E-01
558,15	-5,1412E-01
558,50	-4,8948E-01
558,86	-3,7658E-01
559,22	-3,9898E-01
559,58	-4,8370E-01
559,93	-5,4318E-01
560,29	-3,8230E-01
560,65	-4,7119E-01
561,00	-5,2726E-01
561,36	-5,5764E-01
561,71	-7,2513E-01
562,07	-6,7476E-01
562,43	-3,6785E-01
562,78	-4,8419E-01
563,14	-5,2266E-01
563,50	-4,5649E-01
563,85	-5,8860E-01
564,21	-6,4221E-01
564,57	-3,8782E-01
564,92	-5,1710E-01
565,28	-6,0898E-01
565,63	-5,4960E-01
565,99	-5,6581E-01
566,35	-6,2781E-01
566,70	-4,0011E-01
567,06	-6,5277E-01
567,41	-4,9323E-01
567,77	-4,3686E-01
568,12	-5,9526E-01
568,48	-5,9233E-01
568,83	-4,3148E-01
569,19	-5,6744E-01
569,55	-5,1827E-01
569,90	-4,5353E-01
570,26	-4,6971E-01
570,61	-7,6262E-01
570,97	-7,3274E-01
571,32	-6,5231E-01
571,68	-6,1060E-01
572,03	-6,3131E-01
572,39	-6,0898E-01
572,74	-7,2049E-01
573,10	-7,1397E-01
573,45	-6,0077E-01
573,81	-5,1069E-01
574,16	-6,8632E-01
574,52	-6,1985E-01
574,87	-5,6535E-01
575,23	-5,0669E-01
575,58	-4,7157E-01
575,94	-5,7255E-01
576,29	-6,0176E-01
576,64	-6,9931E-01
577,00	-7,4485E-01
577,35	-7,4651E-01
577,71	-5,5807E-01
578,06	-6,3615E-01
578,42	-6,0516E-01
578,77	-7,6920E-01
579,12	-4,6892E-01
579,48	-5,3933E-01
579,83	-5,1583E-01
580,19	-5,9470E-01
580,54	-6,0830E-01
580,89	-6,4676E-01
581,25	-7,1365E-01
581,60	-4,2568E-01
581,96	-6,5834E-01
582,31	-7,8792E-01
582,66	-5,9818E-01
583,02	-6,3257E-01
583,37	-6,3363E-01
583,72	-6,5605E-01
584,08	-7,1167E-01
584,43	-5,8712E-01
584,78	-6,2172E-01
585,14	-7,9138E-01
585,49	-6,6210E-01
585,84	-6,8465E-01
586,20	-6,7772E-01
586,55	-5,0944E-01
586,90	-5,4020E-01
587,26	-7,2451E-01
587,61	-4,8685E-01
587,96	-5,8208E-01
588,32	-5,5747E-01
588,67	-5,4999E-01
589,02	-6,2000E-01
589,37	-7,1606E-01
589,73	-6,7838E-01
590,08	-7,0567E-01
590,43	-5,9430E-01
590,78	-6,7369E-01
591,14	-5,6167E-01
591,49	-8,1086E-01
591,84	-5,0230E-01
592,19	-7,6586E-01
592,55	-6,0500E-01
592,90	-7,8133E-01
593,25	-7,3444E-01
593,60	-7,6637E-01
593,96	-7,0562E-01
594,31	-6,0500E-01
594,66	-7,5182E-01
595,01	-6,5118E-01
595,36	-7,5848E-01
595,72	-6,1289E-01
596,07	-6,1789E-01
596,42	-8,0559E-01
596,77	-7,4449E-01
597,12	-7,7688E-01
597,47	-6,7082E-01
597,83	-5,1502E-01
598,18	-9,0984E-01
598,53	-6,1463E-01
598,88	-7,1866E-01
599,23	-6,0268E-01
599,58	-6,5292E-01
599,93	-7,8448E-01
600,29	-7,5385E-01
600,64	-6,3717E-01
600,99	-6,4667E-01
601,34	-6,8808E-01
601,69	-7,6554E-01
602,04	-7,5811E-01
602,39	-6,9074E-01
602,74	-8,1022E-01
603,09	-6,6091E-01
603,44	-6,1619E-01
603,80	-6,7185E-01
604,15	-6,6354E-01
604,50	-5,9573E-01
604,85	-6,8401E-01
605,20	-5,7037E-01
605,55	-5,5293E-01
605,90	-8,0712E-01
606,25	-6,8846E-01
606,60	-6,3401E-01
606,95	-6,7675E-01
607,30	-8,4020E-01
607,65	-5,9064E-01
608,00	-7,5937E-01
608,35	-9,5229E-01
608,70	-5,8910E-01
609,05	-8,2881E-01
609,40	-7,4615E-01
609,75	-7,3346E-01
610,10	-7,2585E-01
610,45	-7,0833E-01
610,80	-7,6180E-01
611,15	-7,7731E-01
611,50	-5,7485E-01
611,85	-7,2848E-01
612,20	-7,0138E-01
612,55	-8,9430E-01
612,90	-8,0036E-01
613,25	-9,4611E-01
613,60	-7,2687E-01
613,95	-7,1896E-01
614,30	-6,3863E-01
614,64	-8,3911E-01
614,99	-9,0460E-01
615,34	-9,1179E-01
615,69	-7,8680E-01
616,04	-6,9599E-01
616,39	-8,1568E-01
616,74	-7,9312E-01
617,09	-7,4580E-01
617,44	-7,5757E-01
617,79	-8,5343E-01
618,13	-7,9586E-01
618,48	-6,2340E-01
618,83	-8,8049E-01
619,18	-8,3241E-01
619,53	-6,8888E-01
619,88	-6,7537E-01
620,23	-9,7042E-01
620,57	-7,7018E-01
620,92	-7,3152E-01
621,27	-8,6118E-01
621,62	-7,3059E-01
621,97	-8,7066E-01
622,32	-9,1439E-01
622,66	-8,7012E-01
623,01	-8,3640E-01
623,36	-1,0978E00
623,71	-6,1267E-01
624,06	-6,7149E-01
624,40	-8,0394E-01
624,75	-8,2192E-01
625,10	-7,9254E-01
625,45	-8,8971E-01
625,80	-8,1789E-01
626,14	-7,3011E-01
626,49	-7,6414E-01
626,84	-8,3541E-01
627,19	-7,9507E-01
627,53	-8,6686E-01
627,88	-8,3707E-01
628,23	-9,1989E-01
628,57	-6,5288E-01
628,92	-7,7891E-01
629,27	-9,2726E-01
629,62	-9,1400E-01
629,96	-7,9057E-01
630,31	-7,2177E-01
630,66	-7,3993E-01
631,00	-9,5613E-01
631,35	-9,1995E-01
631,70	-7,3489E-01
632,05	-7,7570E-01
632,39	-8,1129E-01
632,74	-1,1478E00
633,09	-9,8925E-01
633,43	-7,0053E-01
633,78	-9,3863E-01
634,12	-1,0368E00
634,47	-1,1589E00
634,82	-9,4102E-01
635,16	-8,3563E-01
635,51	-8,1489E-01
635,86	-1,0116E00
636,20	-9,2243E-01
636,55	-1,0513E00
636,90	-8,8115E-01
637,24	-8,0869E-01
637,59	-8,0506E-01
637,93	-9,8143E-01
638,28	-7,9746E-01
638,63	-7,8211E-01
638,97	-1,0769E00
639,32	-8,9214E-01
639,66	-1,0710E00
640,01	-8,4974E-01
640,35	-8,9376E-01
640,70	-8,6038E-01
641,04	-8,9807E-01
641,39	-8,2909E-01
641,74	-1,1121E00
642,08	-1,1212E00
642,43	-8,5964E-01
642,77	-9,7627E-01
643,12	-1,0209E00
643,46	-1,0113E00
643,81	-1,0560E00
644,15	-8,0295E-01
644,50	-1,0794E00
644,84	-9,1682E-01
645,19	-1,2319E00
645,53	-1,1615E00
645,88	-9,1182E-01
646,22	-8,7677E-01
646,57	-9,5338E-01
646,91	-1,0861E00
647,26	-1,1565E00
647,60	-7,5444E-01
647,94	-1,0251E00
648,29	-1,0590E00
648,63	-7,2869E-01
648,98	-1,0512E00
649,32	-1,1674E00
649,67	-9,8683E-01
650,01	-9,4480E-01
650,36	-1,1250E00
650,70	-1,0770E00
651,04	-9,5875E-01
651,39	-6,8550E-01
651,73	-9,3123E-01
652,08	-8,7569E-01
652,42	-1,0261E00
652,76	-1,0871E00
653,11	-1,1547E00
653,45	-1,2159E00
653,79	-1,0040E00
654,14	-1,1763E00
654,48	-1,1132E00
654,83	-9,3862E-01
655,17	-1,0460E00
655,51	-1,0154E00
655,86	-9,9790E-01
656,20	-1,4508E00
656,54	-8,0331E-01
656,89	-1,1446E00
657,23	-1,0139E00
657,57	-1,0164E00
657,91	-1,2199E00
658,26	-1,0415E00
658,60	-1,2258E00
658,94	-1,0127E00
659,29	-1,1100E00
659,63	-1,0852E00
659,97	-1,0203E00
660,32	-1,0156E00
660,66	-9,9714E-01
661,00	-1,1229E00
661,34	-1,0295E00
661,69	-9,4248E-01
662,03	-9,7262E-01
662,37	-1,1477E00
662,71	-1,2689E00
663,06	-1,3688E00
663,40	-1,1078E00
663,74	-1,3406E00
664,08	-1,3726E00
664,42	-1,1872E00
664,77	-1,0351E00
665,11	-1,2564E00
665,45	-1,1680E00
665,79	-1,2419E00
666,13	-1,2520E00
666,48	-1,1339E00
666,82	-1,0941E00
667,16	-1,1761E00
667,50	-1,0210E00
667,84	-1,4850E00
668,18	-1,1704E00
668,53	-1,1372E00
668,87	-9,5874E-01
669,21	-1,0706E00
669,55	-1,1754E00
669,89	-1,3257E00
670,23	-9,9151E-01
670,57	-9,3566E-01
670,92	-1,4624E00
671,26	-1,0890E00
671,60	-1,3667E00
671,94	-1,0430E00
672,28	-1,4275E00
672,62	-1,0944E00
672,96	-1,2698E00
673,30	-1,1911E00
673,64	-1,0277E00
673,98	-1,3868E00
674,33	-1,0715E00
674,67	-1,3872E00
675,01	-1,1774E00
675,35	-1,0890E00
675,69	-1,1770E00
676,03	-1,0876E00
676,37	-1,1604E00
676,71	-1,1563E00
677,05	-1,3542E00
677,39	-1,1087E00
677,73	-1,5664E00
678,07	-1,2336E00
678,41	-1,1741E00
678,75	-1,3429E00
679,09	-1,1407E00
679,43	-1,2393E00
679,77	-1,3072E00
680,11	-1,1351E00
680,45	-1,1466E00
680,79	-1,3510E00
681,13	-1,2097E00
681,47	-1,3185E00
681,81	-1,0787E00
682,15	-9,9248E-01
682,49	-1,4615E00
682,83	-1,4331E00
683,17	-1,4868E00
683,51	-1,3507E00
683,84	-1,3794E00
684,18	-1,2180E00
684,52	-9,7240E-01
684,86	-1,5589E00
685,20	-1,4966E00
685,54	-1,0315E00
685,88	-1,2196E00
686,22	-1,4591E00
686,56	-1,4044E00
686,90	-1,1714E00
687,24	-1,3960E00
687,57	-1,3493E00
687,91	-1,2161E00
688,25	-1,2113E00
688,59	-1,0513E00
688,93	-1,4952E00
689,27	-1,5342E00
689,61	-1,5913E00
689,94	-1,1685E00
690,28	-1,3120E00
690,62	-1,1836E00
690,96	-1,0381E00
691,30	-1,6231E00
691,64	-1,5840E00
691,97	-1,0559E00
692,31	-1,4326E00
692,65	-1,2403E00
692,99	-1,3157E00
693,33	-1,3188E00
693,66	-1,5657E00
694,00	-1,4073E00
694,34	-1,7374E00
694,68	-1,4331E00
695,01	-1,6009E00
695,35	-1,5414E00
695,69	-1,5456E00
696,03	-1,1277E00
696,36	-1,3973E00
696,70	-1,1615E00
697,04	-1,7570E00
697,38	-1,5486E00
697,71	-1,5439E00
698,05	-1,3987E00
698,39	-1,5248E00
698,72	-1,4447E00
699,06	-1,2792E00
699,40	-1,6980E00
699,74	-1,5143E00
700,07	-1,2530E00
700,41	-1,5138E00
700,75	-1,4418E00
701,08	-1,4652E00
701,42	-1,5655E00
701,76	-1,5321E00
702,09	-1,3633E00
702,43	-1,7167E00
702,77	-1,3721E00
703,10	-1,1712E00
703,44	-1,4880E00
703,77	-1,6594E00
704,11	-1,4280E00
704,45	-1,5310E00
704,78	-1,0896E00
705,12	-1,6692E00
705,46	-1,7829E00
705,79	-1,8670E00
706,13	-1,5015E00
706,46	-1,8965E00
706,80	-2,0328E00
707,14	-1,7955E00
707,47	-1,4364E00
707,81	-1,4907E00
708,14	-1,5964E00
708,48	-1,8458E00
708,81	-1,6260E00
709,15	-1,7638E00
709,48	-1,4399E00
709,82	-1,6090E00
710,16	-1,0137E00
710,49	-1,8984E00
710,83	-1,5606E00
711,16	-1,7950E00
711,50	-1,9883E00
711,83	-1,6478E00
712,17	-1,4206E00
712,50	-1,4882E00
712,84	-1,7571E00
713,17	-1,7300E00
713,51	-1,8317E00
713,84	-1,5704E00
714,18	-1,7891E00
714,51	-2,3645E00
714,85	-1,7460E00
715,18	-1,5030E00
715,51	-1,8335E00
715,85	-1,7415E00
716,18	-1,7032E00
716,52	-1,7207E00
716,85	-1,6826E00
717,19	-2,2727E00
717,52	-1,8264E00
717,86	-1,9890E00
718,19	-1,8847E00
718,52	-1,7240E00
718,86	-1,5503E00
719,19	-1,5554E00
719,53	-1,6855E00
719,86	-1,7946E00
720,19	-1,8466E00
720,53	-2,1394E00
720,86	-2,0548E00
721,19	-1,5783E00
721,53	-1,4680E00
721,86	-1,5886E00
722,20	-1,5586E00
722,53	-1,9257E00
722,86	-1,9436E00
723,20	-2,0898E00
723,53	-2,2709E00
723,86	-2,2058E00
724,20	-2,0573E00
724,53	-1,8376E00
724,86	-1,6876E00
725,19	-1,4049E00
725,53	-1,6827E00
725,86	-1,6861E00
726,19	-2,0853E00
726,53	-2,0896E00
726,86	-1,9625E00
727,19	-1,4005E00
727,53	-1,9962E00
727,86	-2,5223E00
728,19	-1,4459E00
728,52	-2,0701E00
728,86	-1,8557E00
729,19	-1,8597E00
729,52	-2,1093E00
729,85	-1,9658E00
730,19	-1,8720E00
730,52	-1,6411E00
730,85	-1,7674E00
731,18	-2,0190E00
731,51	-1,6760E00
731,85	-1,7175E00
