SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 20 11:31:59 CET 2022
Benutzer: RMV
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H07983
Integrationszeit (usec): 10000 (USB2+H07983)
Spektren Durchschnitt berechnet: 1 (USB2+H07983)
Boxcar Glättung: 0 (USB2+H07983)
Dunkelstromkorrektur: Nein (USB2+H07983)
Puls/Lampe aktiviert: Nein (USB2+H07983)
Correct for Detector Non-linearity: Nein (USB2+H07983)
Streulichtkorrektur: Nein (USB2+H07983)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
411,62	-2,9278E-01
412,00	-1,2020E-01
412,37	-3,7187E-01
412,75	-4,4779E-01
413,12	-5,5497E-01
413,50	-4,0184E-01
413,87	-5,1985E-01
414,25	-4,8420E-01
414,62	-1,7654E-01
415,00	-5,6460E-01
415,37	-2,5626E-01
415,75	-5,0888E-01
416,12	-3,6843E-01
416,50	-4,9813E-01
416,87	-2,1577E-01
417,25	-2,8273E-01
417,62	-5,1755E-01
418,00	-3,2297E-01
418,37	-4,6820E-01
418,75	-5,4059E-01
419,12	-3,3540E-01
419,50	-3,3000E-01
419,87	-5,3823E-01
420,25	-2,9878E-01
420,62	-3,4663E-01
420,99	-4,4612E-01
421,37	-4,2227E-01
421,74	-4,1174E-01
422,12	-9,0064E-01
422,49	-4,4206E-01
422,87	-3,1055E-01
423,24	-4,3504E-01
423,61	-3,7095E-01
423,99	-2,0994E-01
424,36	-3,4855E-01
424,74	-3,7859E-01
425,11	-2,8542E-01
425,48	-2,9652E-01
425,86	-3,4902E-01
426,23	-3,4433E-01
426,60	-3,9637E-01
426,98	-2,9605E-01
427,35	-4,4220E-01
427,73	-5,0398E-01
428,10	-3,7159E-01
428,47	-2,2085E-01
428,85	-3,4319E-01
429,22	-2,3035E-01
429,59	-3,7062E-02
429,97	-4,3973E-01
430,34	-4,7140E-01
430,71	-1,8717E-01
431,09	-3,1088E-01
431,46	-2,2618E-01
431,83	-3,8507E-01
432,21	-4,0062E-01
432,58	-2,1503E-01
432,95	-3,5975E-01
433,32	-3,6102E-01
433,70	-2,3552E-01
434,07	-4,1624E-01
434,44	-2,8507E-01
434,82	-1,6608E-01
435,19	-3,4420E-01
435,56	-3,2140E-01
435,93	-3,7451E-01
436,31	-4,4733E-01
436,68	-4,0173E-01
437,05	-3,6262E-01
437,42	-5,4159E-01
437,80	-3,2638E-01
438,17	-2,4872E-01
438,54	-3,7654E-01
438,91	-2,3036E-01
439,28	-4,0634E-01
439,66	-2,8711E-01
440,03	-2,5649E-01
440,40	-3,0663E-01
440,77	-3,9843E-01
441,14	-2,4646E-01
441,52	-1,8477E-01
441,89	-3,4243E-01
442,26	-1,9237E-01
442,63	-3,1370E-01
443,00	-3,3415E-01
443,38	-3,1725E-01
443,75	-2,4182E-01
444,12	-3,7676E-01
444,49	-2,4009E-01
444,86	-1,8408E-01
445,23	-2,0491E-01
445,60	-2,5911E-01
445,98	-3,2196E-01
446,35	-2,5716E-01
446,72	-4,0103E-01
447,09	-2,9099E-01
447,46	-3,6727E-01
447,83	-2,8511E-01
448,20	-2,0078E-01
448,57	-2,5005E-01
448,94	-3,0706E-01
449,32	-2,4450E-01
449,69	-2,6669E-01
450,06	-2,5728E-01
450,43	-3,0327E-01
450,80	-3,5734E-01
451,17	-3,0779E-01
451,54	-2,6697E-01
451,91	-2,5229E-01
452,28	-2,2372E-01
452,65	-8,3160E-02
453,02	-1,8350E-01
453,39	-1,8338E-01
453,76	-2,5221E-01
454,13	-2,1480E-01
454,50	-1,9183E-01
454,87	-2,8051E-01
455,24	-3,2354E-01
455,61	-1,6905E-01
455,98	-1,2028E-01
456,35	-2,0589E-01
456,72	-2,7671E-01
457,09	-2,3662E-01
457,46	-2,0487E-01
457,83	-1,5876E-01
458,20	-2,7983E-01
458,57	-2,1944E-01
458,94	-1,3460E-01
459,31	-2,0926E-01
459,68	-1,4999E-01
460,05	-2,9301E-01
460,42	-2,6961E-01
460,79	-2,5192E-01
461,16	-2,2593E-01
461,53	-1,1645E-01
461,90	-1,8619E-01
462,27	-1,6116E-01
462,64	-2,3034E-01
463,01	-1,3064E-01
463,38	-9,0318E-02
463,75	-1,8779E-01
464,12	-1,1326E-01
464,48	-1,8606E-01
464,85	-2,7648E-01
465,22	-1,8432E-01
465,59	-1,8864E-01
465,96	-2,2350E-01
466,33	-1,8133E-01
466,70	-1,5236E-01
467,07	-2,3291E-01
467,44	-1,2841E-01
467,80	-5,0050E-03
468,17	-6,7133E-02
468,54	-1,9538E-01
468,91	-8,3571E-02
